	S1-female-1	S1-female-2	S1-female-3	S1-male-1	S10-female-1	S10-female-2	S10-Female-3	S10-male-1	S10-male-2-	S2-female-1	S2-female-2	S2-male-1	S2-male-2	S2014F_E2-2-A-F	S2014F_E2-2-B-F	S2014F_E2-2-C-F	S2014F_E2-3-A-F	S2014F_E2-3-B-F	S2014F_E2-3-C-F	S2014F_E5-2-A-F	S2014F_E5-2-A-F_plate2	S2014F_E5-2-B-F	S2014F_E5-3-B-F	S2014F_E5-3-C-F	S2014F_E5-C-2-F	S2014F_E7-1-A-F	S2014F_E7-2-C-F	S2014F_E7-3-A-F	S2014F_E7-3-B-F	S2014F_E7-3-C-F	S2014F_E9-2-A-F	S2014F_E9-2-B-F	S2014F_E9-2-C-F	S2014F_E9-3-A-F	S2014F_E9-3-B-F	S2014F_E9-3-C-F	S2014m_E2-1-A-F	S2014M_E2-1-A-M	S2014m_E2-1-B-F	S2014M_E2-1-B-M	S2014m_E2-1-C-F	S2014m_E2-1-C-M	S2014m_E2-2-A-M	S2014m_E2-2-B-M	S2014m_E2-2-C-M	S2014m_E2-3-A-M	S2014m_E2-3-B-M	S2014m_E2-3-C-M	S2014m_E5-1-A-F	S2014M_E5-1-A-M	S2014m_E5-1-B-F	S2014M_E5-1-B-M	S2014m_E5-1-C-F	S2014M_E5-1-C-M	S2014m_E5-2-A-M	S2014m_E5-2-B-M	S2014m_E5-3-A-M	S2014m_E5-3-B-M	S2014m_E5-3-C-M	S2014m_E7-1-A-M	S2014m_E7-1-B-F	S2014m_E7-1-B-M	S2014m_E7-1-C-F	S2014m_E7-1-C-M	S2014m_E7-2-A-F	S2014m_E7-2-A-M	S2014m_E7-2-B-F	S2014m_E7-2-B-M	S2014m_E7-2-C-M	S2014m_E7-3-A-M	S2014M_E7-3-B-M	S2014m_E7-3-C-M	S2014M_E9-1-A-M	S2014m_E9-1-B-F	S2014M_E9-1-B-M	S2014m_E9-1-C-F	S2014M_E9-1-C-M	S2014m_E9-2-B-M	S2014m_E9-2-C-M	S2014m_E9-3-A-M	S2014m_E9-3-B-M	S2014m_E9-3-C-M	S2014m_E9-A-1-F	S2017t1_E11-T1a-Female	S2017t1_E11-T1a-Male	S2017t1_E11-T1b-Female	S2017t1_E11-T1b-Male	S2017t1_E13-T1a-Female	S2017t1_E13-T1a-Male	S2017t1_E13-T1b-Female	S2017t1_E13-T1b-Male	S2017t1_E14-T1a-Female	S2017t1_E14-T1a-Male	S2017t1_E14-T1b-Female	S2017t1_E14-T1b-Male	S2017t1_E16-T1a-Female	S2017t1_E16-T1a-Male	S2017t1_E16-T1b-Female	S2017t1_E16-T1b-Male	S2017t1_E17-T1a-Female	S2017t1_E17-T1a-Male	S2017t1_E17-T1b-Female	S2017t1_E17-T1b-Male	S2017t1_E19-T1a-Female	S2017t1_E19-T1a-Male	S2017t1_E19-T1b-Female	S2017t1_E19-T1b-Male	S2017t1_E23-T1a-Female	S2017t1_E23-T1a-Male	S2017t1_E23-T1b-Female	S2017t1_E23-T1b-Male	S2017t1_E30-T1a-Female	S2017t1_E30-T1a-Male	S2017t1_E30-T1b-Female	S2017t1_E30-T1b-Male	S2017t2_E11-T2a-Male_C7D5_5f	S2017t2_E11-T2a-Male	S2017t2_E11-T2b-Female	S2017t2_E11-T2b-Male	S2017t2_E13-T2a-Female	S2017t2_E13-T2a-Male	S2017t2_E13-T2b-Female	S2017t2_E13-T2b-Male	S2017t2_E14-T2a-Female	S2017t2_E14-T2a-Male	S2017t2_E14-T2b-Female	S2017t2_E14-T2b-Male	S2017t2_E16-T2a-Female	S2017t2_E16-T2a-Male	S2017t2_E16-T2b-Female	S2017t2_E16-T2b-Male	S2017t2_E17-T2a-Female	S2017t2_E17-T2a-Male	S2017t2_E17-T2b-Female	S2017t2_E17-T2b-Male	S2017t2_E19-T2a-Female	S2017t2_E19-T2a-Male	S2017t2_E19-T2b-Female	S2017t2_E19-T2b-Male	S2017t2_E23-T2a-Female	S2017t2_E23-T2a-Male	S2017t2_E23-T2b-Female	S2017t2_E23-T2b-Male	S2017t2_E30-T2a-Female	S2017t2_E30-T2a-Male	S2017t2_E30-T2b-Female	S2017t2_E30-T2b-Male	S2017t3_E11-T3a-Female	S2017t3_E11-T3a-Male	S2017t3_E16-T3b-Female	S2017t3_E16-T3b-Male	S2017t3_E17-T3a-Female	S2017t3_E17-T3a-Male	S2017t3_E30-T3b-Female	S2017t3_E30-T3b-Male	S2017t3F_E11-T3b-Female	S2017t3F_E13-T3a-Female	S2017t3F_E13-T3b-Female	S2017t3F_E14-T3a-Female	S2017t3F_E14-T3b-Female	S2017t3F_E16-T3a-Female	S2017t3F_E17-T3b-Female	S2017t3F_E19-T3a-Female	S2017t3F_E19-T3b-Female	S2017t3F_E23-T3a-Female	S2017t3F_E23-T3b-Female	S2017t3F_E30-T3a-Female	S2017t3M_E11-T3b-Male	S2017t3M_E13-T3a-Male	S2017t3M_E14-T3a-Male	S2017t3M_E14-T3b-Male	S2017t3M_E16-T3a-Male	S2017t3M_E17-T3b-Male	S2017t3M_E19-T3a-Male	S2017t3M_E19-T3b-Male	S2017t3M_E23-T3a-Male	S2017t3M_E23-T3b-Male	S2017t3M_E30-T3a-Male	S3-female-1	S3-female-3	S3-male-1	S3-male-2	S3-male-3	S4-female-1	S4-female-3	S4-male-1	S4-male-2	S4-male-3	S5-female-1	S5-female-2	S5-male-1	S5-male-2	S5-male-3	s6-Female-1	S6-female-2	S6-female-3	S6-male-1	S6-male-3	S7-female-1	S7-female-2	S7-female-3	S7-male-1	S7-male-2	S7-male-3	S8-female-1	S8-female-2	S8-female-3	S8-male-1	S8-male-2	S8-male-3	S9-female-1	S9-female-3	S9-male-1	S9-male-2
S1-female-1	0	0.184974268078804	0.3855074346065521	0.5341623425483704	0.5305401086807251	0.358713686466217	0.4172680377960205	0.2908807396888733	0.3618868589401245	0.2956265807151794	0.5272197127342224	0.3990812003612518	0.5749472379684448	0.400456964969635	0.5206245183944702	0.596000075340271	0.6516690254211426	0.5209152698516846	0.5945045351982117	0.2337752431631088	0.6930193901062012	0.4476158618927002	0.6332406997680664	0.5382626056671143	0.5604221224784851	0.2550540268421173	0.7339158058166504	0.6296338438987732	0.7302120923995972	0.6832523941993713	0.6531090140342712	0.7017999291419983	0.5950718522071838	0.7286238074302673	0.7358582615852356	0.6968894600868225	0.5034492015838623	0.3194967210292816	0.3319979608058929	0.4251814186573029	0.3557130098342896	0.3963190615177155	0.44697105884552	0.3337222635746002	0.5337724089622498	0.6405603885650635	0.4778173565864563	0.5099985599517822	0.4662339389324188	0.2283944338560104	0.2890777587890625	0.2591565847396851	0.2625796794891357	0.2504348158836365	0.2223479002714157	0.3289088606834412	0.697166919708252	0.3738357424736023	0.619013249874115	0.3952860236167908	0.4833885133266449	0.5230865478515625	0.2801911234855652	0.3990104794502258	0.6536461114883423	0.5467494130134583	0.6651310324668884	0.6616332530975342	0.6701535582542419	0.6825573444366455	0.7631372809410095	0.6399981379508972	0.5326627492904663	0.5901263952255249	0.4846169650554657	0.4294705986976624	0.500846266746521	0.7532060146331787	0.6826559901237488	0.6221638917922974	0.6264130473136902	0.6764577627182007	0.3155108988285065	0.4428361058235168	0.4474187791347504	0.5388058423995972	0.3734481632709503	0.3442876935005188	0.4725584983825684	0.4024254083633423	0.3841737806797028	0.4960278272628784	0.5925582051277161	0.4493620991706848	0.4945273101329803	0.4160379469394684	0.3622350990772247	0.4113472104072571	0.3488099575042725	0.5330049991607666	0.5569450855255127	0.4937252402305603	0.5709213018417358	0.3403830528259277	0.2632756531238556	0.4066663086414337	0.3291710317134857	0.4656823873519897	0.3885334134101868	0.4174734055995941	0.4636539816856384	0.4564230442047119	0.4933001101016998	0.4107901453971863	0.4741819202899933	0.6169292330741882	0.342273473739624	0.4931342899799347	0.3663292527198792	0.5351845026016235	0.4647849500179291	0.3614043593406677	0.4407196044921875	0.6802058219909668	0.4944137036800385	0.4505896866321564	0.5580726265907288	0.4530815780162811	0.4506871998310089	0.3173216283321381	0.4748432338237762	0.3574353158473969	0.2966846525669098	0.4296553432941437	0.3389085531234741	0.474072128534317	0.4257051050662994	0.4760667979717255	0.5919573307037354	0.5707852244377136	0.357417494058609	0.5530796647071838	0.477139413356781	0.2445144951343536	0.4138353168964386	0.4284290373325348	0.2821310460567474	0.5239043235778809	0.5628610849380493	0.4244550764560699	0.5050145387649536	0.4678086638450623	0.5989511013031006	0.5479879975318909	0.3079472482204437	0.4777244329452515	0.5411644577980042	0.553365170955658	0.4392011165618896	0.4864291250705719	0.5938762426376343	0.5060274600982666	0.635683000087738	0.5020059943199158	0.5067801475524902	0.5042657852172852	0.5429875254631042	0.5094246864318848	0.5398802757263184	0.4661062359809875	0.5802140235900879	0.5595177412033081	0.6299198865890503	0.6635822653770447	0.5170524716377258	0.5058465600013733	0.5120717883110046	0.4919360876083374	0.5973451733589172	0.355844110250473	0.4491861760616302	0.5213209986686707	0.563196063041687	0.4755794107913971	0.7858411073684692	0.4478196799755096	0.4990903437137604	0.3363015055656433	0.3070601224899292	0.6065324544906616	0.2619077265262604	0.5711386799812317	0.2946301400661469	0.2850437164306641	0.5105089545249939	0.4864760339260101	0.2700981199741364	0.3813999593257904	0.3917437493801117	0.6443207263946533	0.3266887664794922	0.258927971124649	0.5421434044837952	0.3567582666873932	0.5597425699234009	0.5239112973213196	0.3514295816421509	0.4938642680644989	0.5558351278305054	0.4031080901622772	0.3564973771572113	0.3656757473945618	0.3876272141933441	0.5580852031707764
S1-female-2	0.184974268078804	0	0.3571377694606781	0.5296775102615356	0.4908654987812042	0.3082115650177002	0.4220958650112152	0.2242195904254913	0.3221445977687836	0.2292608171701431	0.4951129555702209	0.3879037797451019	0.5556181669235229	0.3696078956127167	0.5440741777420044	0.6356942057609558	0.6741479635238647	0.5522572994232178	0.6601601243019104	0.3177396059036255	0.7191169261932373	0.4498327672481537	0.6623268723487854	0.5689023733139038	0.5791192054748535	0.2597800195217133	0.7723222374916077	0.6562445163726807	0.7620967030525208	0.7235068678855896	0.6880345344543457	0.7389365434646606	0.6164766550064087	0.7519428133964539	0.7709559202194214	0.7202444672584534	0.4819405972957611	0.239862784743309	0.291404515504837	0.4367955029010773	0.3192304074764252	0.4219657480716705	0.4290531873703003	0.2998456358909607	0.5627368688583374	0.6477383971214294	0.4532836079597473	0.4994497299194336	0.5459009408950806	0.3098338842391968	0.3518100678920746	0.3501130044460297	0.321582555770874	0.3440658450126648	0.2933764755725861	0.3842604160308838	0.6898991465568542	0.4235081672668457	0.6490583419799805	0.341159462928772	0.5065691471099854	0.561726450920105	0.3044246733188629	0.438997894525528	0.6881999969482422	0.5989829301834106	0.7129451632499695	0.6644849181175232	0.7078951001167297	0.7069472074508667	0.7936686277389526	0.6848559379577637	0.5117934942245483	0.6118566989898682	0.5542200803756714	0.4378494918346405	0.5709128379821777	0.7735106945037842	0.722151517868042	0.6504189372062683	0.6485760807991028	0.7202978730201721	0.4169036746025085	0.4559189677238464	0.4244290590286255	0.5980678200721741	0.343060314655304	0.3517134487628937	0.4996328949928284	0.3668704926967621	0.391339123249054	0.5102073550224304	0.6030545234680176	0.460321456193924	0.4938337802886963	0.4254748821258545	0.4059645533561707	0.488093763589859	0.2789622247219086	0.6013802886009216	0.5698011517524719	0.559833288192749	0.6279719471931458	0.4166372120380402	0.3524800837039948	0.3987678289413452	0.39239302277565	0.4304493069648743	0.4031831026077271	0.4936381876468658	0.4824596345424652	0.4311122298240662	0.4878728091716766	0.4183413684368134	0.4226434528827667	0.6314085721969604	0.3070402145385742	0.5048109292984009	0.3732210993766785	0.5415747761726379	0.4742956161499023	0.3595268726348877	0.431753396987915	0.6770970225334167	0.5501587390899658	0.465238630771637	0.6074005961418152	0.5152661204338074	0.4628893136978149	0.2783515453338623	0.4760532081127167	0.3543787896633148	0.3060771524906158	0.4398013353347778	0.412412166595459	0.5171594023704529	0.4333107471466064	0.4594462215900421	0.631622314453125	0.6185095906257629	0.403787225484848	0.6029391884803772	0.540229320526123	0.3494643270969391	0.4185026288032532	0.4329154193401337	0.2403198033571243	0.5222793817520142	0.5749539732933044	0.4665025472640991	0.5141489505767822	0.5358228087425232	0.5875499844551086	0.5432551503181458	0.3110236525535583	0.4866650700569153	0.5647173523902893	0.5329695343971252	0.5133455395698547	0.5526083111763	0.6322692036628723	0.5758420825004578	0.6747863292694092	0.5384774804115295	0.5282908082008362	0.5189021229743958	0.5444931983947754	0.5250415802001953	0.5918900370597839	0.5055307149887085	0.6442720293998718	0.5748476982116699	0.6389828324317932	0.7003289461135864	0.5510652661323547	0.5215702056884766	0.5017293691635132	0.5152072906494141	0.5833848714828491	0.3630898594856262	0.4557763934135437	0.4995166063308716	0.5433908700942993	0.4451802968978882	0.8112303614616394	0.4863060712814331	0.49586421251297	0.2466100007295609	0.248584121465683	0.6120551824569702	0.1805866062641144	0.5533530116081238	0.2636360228061676	0.172763779759407	0.5525878071784973	0.4669035375118256	0.1458083987236023	0.3020963370800018	0.3532722294330597	0.6322095394134521	0.2780507802963257	0.1926781535148621	0.5312062501907349	0.3208093345165253	0.5465247631072998	0.4757142961025238	0.4212248921394348	0.4476108551025391	0.6038403511047363	0.3934033513069153	0.3773419559001923	0.3166418373584747	0.3671354353427887	0.5841436386108398
S1-female-3	0.3855074346065521	0.3571377694606781	0	0.5490512847900391	0.4513242542743683	0.4765650928020477	0.4855700135231018	0.3501447737216949	0.4595604836940765	0.4471729695796967	0.5754187107086182	0.4046478569507599	0.5085150599479675	0.3522532284259796	0.5476252436637878	0.5717127919197083	0.6740493774414062	0.5866463184356689	0.6273561716079712	0.3721009790897369	0.7110810279846191	0.5361396074295044	0.640102207660675	0.5477457046508789	0.5691311955451965	0.3047321140766144	0.75081866979599	0.6479824781417847	0.7428001165390015	0.6954624652862549	0.6908642053604126	0.721652090549469	0.5922507047653198	0.7193753719329834	0.7511195540428162	0.6975247263908386	0.4772186577320099	0.2856062352657318	0.3441721200942993	0.4464211761951447	0.3281512558460236	0.3338762223720551	0.4449526965618134	0.3533912599086761	0.4881154894828796	0.5755636692047119	0.4423725605010986	0.430772066116333	0.543098509311676	0.3660127222537994	0.3909138143062592	0.3651669919490814	0.4116829633712769	0.3539464175701141	0.3689030110836029	0.4276852011680603	0.6924846172332764	0.405328780412674	0.626190721988678	0.4055182635784149	0.4890927076339722	0.5442986488342285	0.3555494844913483	0.4547254741191864	0.6857626438140869	0.6328067779541016	0.700528085231781	0.6703682541847229	0.7047894597053528	0.6819406151771545	0.7858211398124695	0.6548191905021667	0.5420835018157959	0.6475550532341003	0.5633326768875122	0.3876145780086517	0.5298818349838257	0.7596661448478699	0.7033730149269104	0.637042224407196	0.6206480860710144	0.6879976391792297	0.4220306575298309	0.3715414106845856	0.448906272649765	0.5645133256912231	0.3798058927059174	0.3519201278686523	0.4588253796100616	0.3770622313022614	0.3913228213787079	0.5014907717704773	0.5933488607406616	0.4831154048442841	0.5302528142929077	0.4226151704788208	0.3904246091842651	0.4978662729263306	0.3059876561164856	0.5537729859352112	0.5073301196098328	0.5023090839385986	0.616333544254303	0.5006572008132935	0.4366676807403564	0.4466675817966461	0.408456951379776	0.4005081951618195	0.425478458404541	0.4768049418926239	0.4747198522090912	0.4290639758110046	0.4447900056838989	0.415964812040329	0.4112314581871033	0.6429137587547302	0.4330889582633972	0.5036454796791077	0.4842196404933929	0.5081069469451904	0.4999265372753143	0.4190245270729065	0.4712648391723633	0.6995196938514709	0.6034311056137085	0.5123147368431091	0.6405255198478699	0.4794774949550629	0.4955564737319946	0.3297162055969238	0.4307142496109009	0.4136244058609009	0.4277947247028351	0.4920237064361572	0.4917683303356171	0.4942912757396698	0.4403837323188782	0.5134255886077881	0.6493610143661499	0.617956280708313	0.2910903692245483	0.5807433724403381	0.5187599062919617	0.4259936213493347	0.3883577585220337	0.4707678556442261	0.3422708213329315	0.5619363784790039	0.5502249598503113	0.4621965289115906	0.5293868780136108	0.5631099939346313	0.6229090690612793	0.501436710357666	0.4142566621303558	0.4763320684432983	0.567420482635498	0.513775646686554	0.4764281213283539	0.5248180627822876	0.6020560264587402	0.5865983963012695	0.6471214294433594	0.5277696251869202	0.4701443314552307	0.4765228033065796	0.5407942533493042	0.4818864464759827	0.6092535257339478	0.5359510183334351	0.6263826489448547	0.5699456930160522	0.6116684079170227	0.6667368412017822	0.5502079725265503	0.5000441074371338	0.4490933120250702	0.4953218102455139	0.6228181123733521	0.4734449684619904	0.5222958326339722	0.5199664235115051	0.5735251903533936	0.4408476948738098	0.8129972219467163	0.5155027508735657	0.5270266532897949	0.4214369356632233	0.3965503871440887	0.658526599407196	0.4092602133750916	0.5687988996505737	0.4088097512722015	0.3692586719989777	0.5942073464393616	0.4656404554843903	0.3855426609516144	0.3463284969329834	0.3934957385063171	0.6643504500389099	0.3833836019039154	0.3959741592407227	0.588182270526886	0.4136809408664703	0.5906784534454346	0.6173656582832336	0.5351093411445618	0.4868241846561432	0.6299294829368591	0.318638026714325	0.4357908666133881	0.4303537905216217	0.4985546469688416	0.6054167747497559
S1-male-1	0.5341623425483704	0.5296775102615356	0.5490512847900391	0	0.6795229911804199	0.476328045129776	0.5443706512451172	0.4862609803676605	0.4607942998409271	0.5681282877922058	0.6231874227523804	0.513887345790863	0.6104368567466736	0.5281956195831299	0.6127451658248901	0.6483932733535767	0.6552450656890869	0.6197436451911926	0.6248396039009094	0.4743974804878235	0.6773549914360046	0.630339503288269	0.5643943548202515	0.552855908870697	0.6062641143798828	0.5492839813232422	0.7338508367538452	0.6502629518508911	0.7209016084671021	0.6958310604095459	0.6909874677658081	0.7055147886276245	0.6406890153884888	0.704801619052887	0.7356287240982056	0.6704993844032288	0.6000579595565796	0.5801445245742798	0.5796990990638733	0.5388513803482056	0.5671032071113586	0.4931604862213135	0.5934433937072754	0.5300191640853882	0.5851215720176697	0.6199726462364197	0.5346240401268005	0.5191472172737122	0.5779297351837158	0.5470377802848816	0.5457091331481934	0.5580548048019409	0.5259178280830383	0.5479528903961182	0.5022451877593994	0.4887204170227051	0.702095091342926	0.5535301566123962	0.6359792947769165	0.56937575340271	0.5345447063446045	0.6031479835510254	0.5518591403961182	0.5912573337554932	0.6960556507110596	0.6628158092498779	0.657325804233551	0.6752408146858215	0.6876331567764282	0.6548060774803162	0.7541756629943848	0.6552128791809082	0.6501064300537109	0.6552208065986633	0.5289854407310486	0.4816201031208038	0.6259053349494934	0.7514483332633972	0.7042248845100403	0.6066176295280457	0.6479004621505737	0.6673679351806641	0.4803114831447601	0.4786186218261719	0.5479844212532043	0.5929130911827087	0.5315355658531189	0.5637384653091431	0.5465237498283386	0.5717095732688904	0.5288786292076111	0.5431456565856934	0.5814348459243774	0.5003330111503601	0.5284275412559509	0.4842431843280792	0.5097600817680359	0.536590039730072	0.5647566914558411	0.5531787276268005	0.5896410942077637	0.5918744206428528	0.6189809441566467	0.5493036508560181	0.4900117814540863	0.5482608079910278	0.5926141738891602	0.5409842729568481	0.5070176124572754	0.5323262214660645	0.5374433994293213	0.5064827799797058	0.6259894371032715	0.5278952121734619	0.5973069071769714	0.6426916122436523	0.5578397512435913	0.5680017471313477	0.5586039423942566	0.6156966090202332	0.582281768321991	0.511730968952179	0.5637046694755554	0.6588491201400757	0.6878147721290588	0.5189448595046997	0.6299691200256348	0.5675801038742065	0.5674051642417908	0.5185535550117493	0.5505042672157288	0.5614315867424011	0.554165780544281	0.5122490525245667	0.5587016940116882	0.5483026504516602	0.5469895005226135	0.5670082569122314	0.6616730690002441	0.6016086339950562	0.5882757306098938	0.6182462573051453	0.6216798424720764	0.5337320566177368	0.5470464825630188	0.5365554690361023	0.5328547954559326	0.5927996635437012	0.5426006317138672	0.5323492884635925	0.5313330292701721	0.5847758650779724	0.6236543655395508	0.5379968285560608	0.5849706530570984	0.5559135675430298	0.6340537667274475	0.5920590162277222	0.5960498452186584	0.5659104585647583	0.6055051684379578	0.628911554813385	0.6187064647674561	0.5882453322410583	0.5304229259490967	0.5503560900688171	0.5724821090698242	0.5405157208442688	0.5526385903358459	0.5968040227890015	0.6280810832977295	0.5444149374961853	0.6222299933433533	0.6433053016662598	0.5774838924407959	0.5818207263946533	0.5230411291122437	0.5822140574455261	0.5921814441680908	0.4880424737930298	0.5234479308128357	0.501498281955719	0.5969802737236023	0.5038878917694092	0.7412243485450745	0.5498536229133606	0.5371927618980408	0.5314041972160339	0.5787236094474792	0.5676990747451782	0.4523394405841827	0.641888439655304	0.4930525124073029	0.5794375538825989	0.6186091899871826	0.5476875305175781	0.474239319562912	0.5003960132598877	0.540175199508667	0.6017611622810364	0.5622885227203369	0.4941386282444	0.5976212620735168	0.5618965029716492	0.7035692930221558	0.578175961971283	0.5655335783958435	0.4863968193531036	0.5887875556945801	0.5626017451286316	0.5304427742958069	0.531044602394104	0.4714028537273407	0.564563512802124
S10-female-1	0.5305401086807251	0.4908654987812042	0.4513242542743683	0.6795229911804199	0	0.5973876118659973	0.638306200504303	0.4876115322113037	0.5841430425643921	0.3794563710689545	0.6800534129142761	0.6252882480621338	0.4910439252853394	0.5203523635864258	0.698854386806488	0.7301568984985352	0.800069272518158	0.7282996773719788	0.7694679498672485	0.540214478969574	0.8246168494224548	0.6320185661315918	0.7908338308334351	0.718198299407959	0.7299613356590271	0.4849697351455688	0.856860339641571	0.7876667380332947	0.8428508639335632	0.8306119441986084	0.8154486417770386	0.8395982980728149	0.7457864880561829	0.8397176861763	0.8500975370407104	0.8126502633094788	0.5899768471717834	0.4534176886081696	0.4856270551681519	0.6007742881774902	0.520526647567749	0.5511244535446167	0.6582978963851929	0.5197012424468994	0.6744996905326843	0.7355534434318542	0.5922012329101562	0.6390655636787415	0.6804862022399902	0.5185054540634155	0.5603706836700439	0.5355719923973083	0.5903815627098083	0.5305433869361877	0.5677036046981812	0.5767490267753601	0.7946016788482666	0.5778254866600037	0.7803769111633301	0.5775603055953979	0.6342929005622864	0.6824029684066772	0.5210023522377014	0.6007013320922852	0.8122739195823669	0.7582381963729858	0.8221869468688965	0.793974757194519	0.8222274780273438	0.8027453422546387	0.8743314743041992	0.8038487434387207	0.6753613352775574	0.7705628275871277	0.6899123787879944	0.5792092084884644	0.6925539970397949	0.8574605584144592	0.8309736251831055	0.7645070552825928	0.7626835703849792	0.8104792237281799	0.5982525944709778	0.6006748676300049	0.5470679998397827	0.7360026240348816	0.5562463998794556	0.5211487412452698	0.6561358571052551	0.5346769094467163	0.5433546304702759	0.6772425770759583	0.7373184561729431	0.6424103379249573	0.6720873117446899	0.5886210203170776	0.5835670232772827	0.6586407423019409	0.4334554672241211	0.7069120407104492	0.6909619569778442	0.6860921382904053	0.7491323351860046	0.6541770696640015	0.55930095911026	0.6230443120002747	0.6008663773536682	0.5667076706886292	0.5982111096382141	0.6373407244682312	0.6153495907783508	0.6162123084068298	0.6289520263671875	0.5639257431030273	0.5702634453773499	0.7894269824028015	0.6025699377059937	0.662007212638855	0.6180464625358582	0.6778534650802612	0.6590527296066284	0.5683543682098389	0.6263533234596252	0.7997412085533142	0.7147966027259827	0.6681839227676392	0.7553370594978333	0.6716650128364563	0.6404547095298767	0.5158886909484863	0.5973042249679565	0.5725618600845337	0.5672515034675598	0.6519548296928406	0.6639111042022705	0.6727249622344971	0.6125116348266602	0.6692773699760437	0.7599319815635681	0.7576265335083008	0.4962092638015747	0.7351827025413513	0.6721065640449524	0.5872253179550171	0.592094898223877	0.6508957743644714	0.5135225057601929	0.7003867626190186	0.7041682600975037	0.6221935749053955	0.67094486951828	0.6893206238746643	0.7665900588035583	0.6881881356239319	0.5585138201713562	0.6579105854034424	0.7256911396980286	0.7025094628334045	0.6739999651908875	0.6920307874679565	0.7371858954429626	0.7427462339401245	0.7996620535850525	0.6910490393638611	0.664542019367218	0.6526549458503723	0.6892532110214233	0.6566525101661682	0.7532173991203308	0.687963604927063	0.7749150395393372	0.7230985760688782	0.7658984065055847	0.8101124167442322	0.721474826335907	0.6582026481628418	0.638225793838501	0.6908060908317566	0.6374884247779846	0.5979277491569519	0.6546301245689392	0.6278422474861145	0.6865262985229492	0.3915378153324127	0.8688792586326599	0.6367930769920349	0.5824907422065735	0.5582937002182007	0.3867169320583344	0.7590212225914001	0.558726966381073	0.6935364603996277	0.535279393196106	0.4855765104293823	0.7195610404014587	0.6320518255233765	0.5323873162269592	0.5609732270240784	0.4484091997146606	0.7608101367950439	0.5332554578781128	0.5262085795402527	0.6896525025367737	0.5613769888877869	0.5164323449134827	0.7080366611480713	0.6723948121070862	0.6392212510108948	0.7572284936904907	0.5657442808151245	0.5666826367378235	0.5954242348670959	0.6018743515014648	0.727613627910614
