S2014M_E9-1-A-M	-0.006078253825324774	0.002090953161894529	0.001555581135173133	0.003473568303599222	0.009028242991242393	-0.0023119869112258984	0.0031069891999515047	-0.0004984121035906386	0.0013012340213511327	0.0006123405452670874	-0.00044525010145489923	-0.0001582621688465687	0.0005319153213334633	-0.0006847987688770866	-0.0014479135133112118	-0.00015645170993896474	0.0002515747106809006	-0.0007764512133308157	-0.0005013425473156735	-0.0001133955920690414	9.181491113058237e-05	0.00012539046419045123	0.00010480596692407619	-6.850061422954458e-05	0.00024161199835698823	0.00016279830624390168	-0.0005434756710133562	0.0007002353567694646	-0.00023568830181814446	0.00028264490679886107	-4.2277172498357736e-05	0.00023268027470377717	-8.416873802887269e-05	0.00014864278688673496	-4.824064075995114e-05	5.447924949676822e-05	-8.423773291099861e-05	-4.015999998014264e-06	-3.565330731083702e-05	-3.350297150264753e-05	2.2520230970457503e-05	2.850453456189799e-05	-1.6129053688942773e-06	2.8049629528724653e-05	3.063712354147598e-06	-3.674643436415682e-07	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E9-1-C-F	-0.0040026038681800595	0.002275380865012145	0.004828692409130987	-0.0008242022326941069	0.010253402128884252	-0.001437644526642904	0.0017375089720675604	-0.00044104181967942544	0.0015008933774955946	-0.004519903133311664	-0.00010351815824651112	-0.0021040004351926427	-0.002157924735425795	0.002189941263746547	0.0003305248175161035	0.0005408192864487036	-0.0011863459983852095	-0.00014085044757090827	0.0001412725576691476	0.00017941344977025016	-0.0009873367005795077	-9.183370144816866e-05	-0.0001536085242905579	-0.00041201566583147487	-0.00048329842391541135	-0.0004724510625934062	-0.00021329762154426355	-0.0006334240287055099	8.731731178692107e-05	-0.00024444826487816777	6.333781209274497e-05	-0.00018083916367420895	-1.9900031794846337e-05	-7.59904222603723e-05	1.4819415840885228e-05	-0.00011319674140162948	0.00012187991868174734	2.5582793913439696e-05	-4.2673445179692565e-05	-2.585773017021726e-05	2.223347023212447e-05	-2.8978215282770756e-05	6.5781230422122225e-06	4.239844663389498e-06	-6.088380048483771e-06	-1.4336895930168515e-06	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014M_E9-1-C-M	0.025424570229457096	0.008223359795347858	0.007523163575941383	-0.0029513316567479596	0.009999247238463979	-0.003313749097735754	0.003634532993224167	0.00023866044839407187	0.00494602028635358	0.0018758310672398108	0.00016838287579406898	0.00011319220366965869	-0.00014983084951036266	-0.0012861625068834525	-0.002285301783837246	-0.0006417387482855354	2.9482009490511177e-05	0.0022497041564414253	0.0002481625540381057	0.00011419394374529324	0.0012375342526195596	-0.0004911010140233278	-0.00022895038597906328	-0.0009104219539426006	3.278539278227833e-05	0.0015623103681622972	-0.0003639007174002639	-0.00041911879001107756	-0.00020182578019326054	0.00039851839573620487	6.848002356297318e-05	-2.3027557999705105e-06	8.059928364534092e-05	2.571412836638883e-05	-3.45139775957642e-05	0.00019632719921073677	-0.00010096052742028824	5.073046336602243e-05	-1.605671790385374e-05	2.75383569364981e-05	-6.826318125253199e-06	-2.9104695690746777e-07	-1.4001966685937472e-05	8.691415112305638e-06	-3.691326284456596e-06	3.441675043372524e-07	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E9-3-A-M	-0.012140157516532328	0.0073517412663243594	0.00046487427015228785	-0.0025518959446172323	0.005274560487970788	0.0055172653188454625	0.0012455273932565336	0.00042999653836991	-0.0013047279148369767	0.0006151793079445534	-0.0020876633830294077	0.00013890548335047793	-0.0009606551159433861	0.0004769188846196448	-0.0006814100991404272	-0.00019066044746022316	-1.1496727839148282e-05	1.9884524280224423e-05	0.0005867968882721853	0.0007103011762280476	-0.00048631900098417707	-0.0004011526668836822	4.4295810143138124e-05	0.0002471465856143415	-0.0001283220583098426	0.0005143740778884844	-0.0001519198977791558	0.0002864918677015759	0.0006107330822032262	-0.0001820282323572322	0.0005410789818329091	7.22763874580051e-06	0.0003937912349115147	-0.00032713813725776536	6.468274864671704e-05	-0.00014588474549844202	-0.0002327183686790136	0.00012874197787921018	0.00013355434961250228	-6.0420527197817446e-05	-0.0003163235599544645	-0.00012189532472049783	-2.1218861048939674e-05	8.918278856263757e-05	0.00010077937244618223	-2.9793968830156123e-05	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E9-3-B-M	-0.026660258777140233	0.0176407045250275	0.00753290485371759	-5.830220051650269e-05	0.0009102527657381131	0.0021045069894043197	-0.012061824707773342	0.0016894346781860577	0.004757723108910123	-0.0009545692710603083	0.007970414770227578	-0.0006978186800390506	0.001111942342861994	-0.0020165079832244856	-0.0015207134284373686	0.002584068896851784	-0.001096552880429252	-0.0001883103208461505	-0.000586517992148787	-0.0003276731346622424	0.00022611295588293085	0.0006660257326129994	0.00023051890987387628	-4.381883808814342e-05	8.419623822416725e-05	-0.00017349200913355342	0.0003045204178957039	0.00018240158217902803	-0.00017771834324423327	2.9099684557541245e-05	-2.8902605315250024e-05	0.00019476192795433287	-7.580207597684919e-05	-1.3976450963274296e-05	1.4312696898951219e-05	-8.255603776793483e-06	-6.577806373170805e-07	3.1817467686512733e-06	1.0889297915162844e-05	-1.775062015663483e-05	-3.367817566676563e-06	-8.246936786005318e-07	-7.131505733599782e-06	-2.521092826098174e-07	1.577570706789126e-07	-8.206621036017774e-08	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E9-A-1-F	0.010378721120407735	-0.0006418173670539643	0.006080170663157109	-0.0012848258418996018	0.008067801195139841	-0.006464416605250185	-3.086504713025151e-05	0.002226910932262766	-0.0035401387643861637	0.0009484517797559747	0.001207031885957164	0.004224935070966514	0.002383997535096085	-0.0004181301464511529	-0.0005705179934055421	-0.0009248637704274366	-0.0010144537811269598	0.001026207390190117	-0.0011734942390936869	-0.00043771236422088185	-0.0012039025040469235	1.3949522721969628e-05	-0.0002726384969177542	0.0005996452255739525	0.0005505861237474973	-0.0002781863596802903	-4.5538142424635775e-05	-0.0007939264327665108	0.00036895634436560047	-0.0001696582037049722	-0.0005488810044011371	3.581761281718439e-05	9.879806678550945e-05	-0.0004348699379895704	1.3414907892492472e-05	8.212770764954985e-06	6.96281196876422e-05	-6.625986183555128e-05	5.037201734223781e-05	8.967352166829887e-06	7.039065859577182e-06	2.044989433630537e-05	-5.237868218096918e-06	-3.729712093402243e-06	6.361377363366441e-06	-1.1888696079214324e-06	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2017t1_E11-T1a-Female	-0.003899103796101306	-0.00020722074686878214	8.315974351779995e-05	0.004883669941109347	0.006997558600999914	-0.0022203268187112805	0.002250899883578844	-0.0004033992899086948	0.001577557010711663	0.0005944739892211883	-0.0003310578661062223	0.0031347498634515356	0.0014300079187934932	-0.0012241517188903662	-0.0008110503089402774	-0.0008253063842229081	0.0005343230876138195	0.001215063550490187	-0.0008406002393015274	-0.00018486191247847557	0.0012004701288090185	0.00023110831717010168	-0.00012370096264387452	-2.85057944025932e-05	-0.0008157509272035033	0.0005638199131720663	0.0004991423850164008	-4.16929645307332e-05	2.9835338767999023e-05	-4.5907490735329955e-05	0.00019670776441815463	-0.00031162614020929205	0.0003569210197886157	5.0747052977504416e-05	4.393605020995642e-05	-9.382154701380893e-05	0.00014004659636456662	-2.5132728709724164e-05	0.00011664035037342833	-6.520656691580318e-06	-1.0702634520721559e-05	-6.671080834937863e-05	4.6265785346721654e-05	-2.3320753668721677e-05	-1.0978653028876568e-05	1.4459334013260718e-06	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2017t1_E11-T1a-Male	-0.0016928275124421777	-0.0033910125282744707	-0.002790895806894332	0.00771913872721517	0.002878332525850807	-0.0013992128187961164	3.3553615471115874e-05	0.001123242949493629	-0.0016642939245692212	0.0003261008432693457	0.00016252349182633238	0.0001640675861913355	0.0003186773666735432	0.00035647424556498834	-0.00018876892302323612	1.5211822134475555e-05	-0.00023359980343348448	-7.490081809299134e-05	0.00025443905251818947	9.857524217751465e-05	0.00023153568980122512	0.0002391080818750978	2.344348616910911e-05	0.00015971424409764074	-4.080468392917034e-05	-7.011241163796395e-05	0.00021317977247909515	-0.00014442210262404024	4.771582328144002e-05	-4.3201416255532764e-05	-1.9401595881316654e-05	4.236375733005877e-05	-6.727848299646597e-05	0.00012127292422187603	-5.501110175420015e-06	3.0273428984769077e-05	-4.768906129812327e-05	-2.2261421951020467e-06	-2.733098484576176e-05	-1.928420165254645e-05	2.611087732917241e-05	-1.9120498413741658e-05	-3.2296862812320555e-06	1.1328125627784385e-06	6.91119851802961e-06	-7.719449597646883e-06	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2017t1_E11-T1b-Female	-0.0016928275124421777	-0.003391012528274471	-0.002790895806894332	0.00771913872721517	0.0028783325258508086	-0.0013992128187961164	3.355361547111586e-05	0.0011232429494936285	-0.001664293924569222	0.0003261008432693469	0.00016252349182633294	0.00016406758619133793	0.0003186773666735435	0.00035647424556498264	-0.00018876892302323433	1.52118221344738e-05	-0.00023359980343348486	-7.490081809299322e-05	0.00025443905251818915	9.857524217751332e-05	0.00023153568980122704	0.00023910808187509985	2.344348616910847e-05	0.0001597142440976347	-4.080468392916947e-05	-7.011241163796664e-05	0.00021317977247909523	-0.00014442210262403222	4.7715823281439874e-05	-4.320141625552639e-05	-1.9401595881313902e-05	4.236375733006359e-05	-6.727848299646913e-05	0.00012127292422187969	-5.501110175420729e-06	3.0273428984766326e-05	-4.7689061298119037e-05	-2.2261421951241547e-06	-2.7330984845755624e-05	-1.928420165255835e-05	2.6110877329197076e-05	-1.9120498413731917e-05	-3.2296862812416944e-06	1.1328125627595169e-06	6.911198518126412e-06	-7.719449597463537e-06	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2017t1_E11-T1b-Male	-0.0016928275124421777	-0.003391012528274472	-0.002790895806894332	0.00771913872721517	0.002878332525850808	-0.001399212818796117	3.355361547111574e-05	0.0011232429494936276	-0.0016642939245692212	0.0003261008432693465	0.00016252349182633235	0.00016406758619133473	0.0003186773666735395	0.0003564742455649842	-0.0001887689230232346	1.5211822134473903e-05	-0.00023359980343348527	-7.490081809299128e-05	0.000254439052518191	9.857524217751427e-05	0.00023153568980122458	0.00023910808187510224	2.34434861691102e-05	0.00015971424409763415	-4.0804683929171304e-05	-7.011241163796205e-05	0.00021317977247909618	-0.00014442210262403084	4.771582328143919e-05	-4.320141625553658e-05	-1.940159588130411e-05	4.236375733006452e-05	-6.727848299647059e-05	0.00012127292422186912	-5.5011101754378134e-06	3.027342898477758e-05	-4.768906129812624e-05	-2.2261421951044337e-06	-2.7330984845758175e-05	-1.928420165253659e-05	2.6110877329179685e-05	-1.9120498413678124e-05	-3.229686281232278e-06	1.1328125627990373e-06	6.911198518091284e-06	-7.719449597577003e-06	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2017t1_E13-T1a-Female	-0.004150283405148116	8.1533389884776e-05	-0.0018490916666058128	0.0005444124961382963	-0.0018405457589437102	0.0024684605104509645	-0.0007364723559516692	0.0008794643815927055	6.18179663724375e-05	0.0005521225611171367	-5.773337872950352e-05	-0.00011546859800677057	-0.0003948510271311346	-0.0002655527021511866	-0.00017940625130441755	-0.00014117500615346367	2.8030872810441415e-05	-7.426481199809716e-05	-3.61194371963787e-05	-9.167952717838034e-06	-8.003893929387975e-05	-2.612432370317142e-05	2.814203687236044e-05	1.6818592129118806e-05	6.172652405557516e-06	1.0859044769101406e-05	-3.636563365875118e-05	-6.515730931851357e-05	-3.4844552825162425e-05	-2.8554860234491114e-05	3.075016273300337e-05	4.521442932030565e-05	1.4931073130373039e-05	7.841953389374997e-06	1.9660418018457707e-06	3.838494711397012e-06	2.0048721933434554e-05	6.072218043686068e-06	-9.007281321098466e-06	5.731676126276167e-06	-4.697139292301113e-06	-1.298236365630865e-06	8.4296258183829e-06	1.5566612314227806e-07	3.146339144341887e-06	1.9364848024262407e-06	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2017t1_E13-T1a-Male	-0.009712805816945901	0.005537136374205105	0.0003666453085245975	-0.002337569956841253	0.004437835171101129	0.004187397138367562	0.0015310368767301194	6.099706853496072e-05	0.0003563381482254727	0.0006514357997247339	-0.001689780833874316	3.7540031337961905e-05	-0.0004640933517806841	0.0001865661515957317	-0.002200916421891661	-0.00020780924182802087	-0.001317970727784722	-0.0012976230804983317	0.0005436552551635926	0.000799446051041695	-0.00022478069372840385	0.0006828130970927466	-0.0006543621702478501	-5.141084471179479e-05	-0.00016240885306266216	-0.0002386345642428695	-0.0006992328541579321	-0.0005960299127239149	-0.0005078083292906369	0.00037493451946870953	-0.00042372011277281885	-6.632582418015282e-05	0.00023765261789370184	0.00040199743779063986	-0.00021858981842100514	-4.970317066214364e-06	0.0003445958452503223	1.4874129389404971e-05	-9.653491032510236e-05	7.331535528353871e-05	-2.2899258695420346e-06	5.7740425868716607e-05	2.908286981397948e-06	3.186018076160005e-06	-1.5251415312581069e-05	-1.7425475800157316e-06	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2017t1_E13-T1b-Female	-0.004150283405148116	8.1533389884776e-05	-0.0018490916666058128	0.0005444124961382963	-0.0018405457589437102	0.0024684605104509645	-0.0007364723559516695	0.0008794643815927066	6.181796637243732e-05	0.0005521225611171362	-5.7733378729503824e-05	-0.0001154685980067705	-0.0003948510271311341	-0.0002655527021511867	-0.00017940625130441734	-0.0001411750061534633	2.8030872810441344e-05	-7.426481199809724e-05	-3.611943719637938e-05	-9.167952717835742e-06	-8.003893929387834e-05	-2.6124323703171346e-05	2.8142036872360883e-05	1.681859212911813e-05	6.17265240555628e-06	1.0859044769104985e-05	-3.63656336587509e-05	-6.515730931851291e-05	-3.484455282515754e-05	-2.8554860234491202e-05	3.075016273300595e-05	4.521442932030388e-05	1.4931073130371148e-05	7.841953389379657e-06	1.966041801846681e-06	3.838494711394373e-06	2.0048721933426565e-05	6.07221804368783e-06	-9.007281321101619e-06	5.731676126275308e-06	-4.697139292292055e-06	-1.2982363656280254e-06	8.429625818372252e-06	1.5566612313848577e-07	3.146339144348665e-06	1.936484802450044e-06	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2017t1_E13-T1b-Male	-0.0060345729152907045	0.0024339085454538802	-0.0005012590460087148	-0.0011231341272815159	0.0015957568411790971	0.0025586339610187483	0.0009498637979015329	-0.00010381217811379818	0.0020631620122989695	0.0008682595538786988	-0.0009894434463104122	0.0030558336327593644	0.0009454940599250899	-0.0016932160161138945	-0.0009037716189668313	-0.0012264100031181542	4.041120633027841e-05	0.0011831118700048142	-0.0010380420736571334	0.0005233004416946112	0.0002949113740964278	0.0006587583266206649	-0.0005152825929004007	0.000560243776095304	-0.0008483311633999795	0.0004441012353825472	0.000858780588654528	-0.00035509552102363313	0.00010270239647067174	-0.00011948896240820244	-6.76152430546113e-05	-0.0002954105871845403	0.0001658578263257801	0.00011493485586969434	0.0002773821035970311	-0.0002932251185701533	1.030233800008363e-05	-6.426180264060764e-05	2.4834954259652013e-05	0.00010873421628033767	-6.185758413229282e-06	3.1259103891768554e-05	-5.816153365109464e-05	3.8241893688959555e-05	-1.2475671317554555e-05	2.2988815536780245e-06	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
