Eigvals	20
0.9874809859805379	0.39539696995469786	0.20926062882054822	0.18452438586354847	0.16757720291799363	0.13305296346948323	0.10960836736519958	0.10053907899012687	0.0953163885459998	0.07519247121444488	0.05951662646089881	0.03882990837802732	0.029961221187140653	0.022289278488796846	0.019151811495766266	0.014935711700095012	0.008710947131872879	0.00498663174462473	0.0	0.0

Proportion explained	20
0.3717461304617768	0.14885075830702355	0.07877805256654344	0.06946587062888711	0.06308595063885097	0.05008898907267402	0.041263059251501276	0.03784884378068137	0.03588271482147303	0.028306884497702453	0.02240557124551478	0.014617869498908486	0.011279172154559801	0.008391000076591302	0.0072098723073790935	0.005622683483560701	0.0032793146753254832	0.0018772625310464843	0.0	0.0

Species	0	0

Site	20	20
F1_T2_y2016_seqrunA	0.20806848083338095	-0.1444485443403585	0.06521774240394014	0.08514598633237508	0.0028053318975503226	0.16085360728623085	-0.10051015965016863	0.06545990740962687	-0.06352942029183344	-0.02196792765802286	-0.0009908476511860662	-0.026158486589262623	-0.031033632508777626	-0.024035890597085774	-0.036810735927594665	-0.006171577583134238	0.015898236814706788	0.03305149071899688	-0.0	0.0
F10_T2_y2016_seqrunA	-0.2469628685133603	-0.16008612520700444	-0.007793851367503312	0.02181357113123395	-0.03366937713915733	0.02180224487371868	0.10997239490939445	0.012714113530354081	-0.047959058930289976	-0.06580379410552428	0.1347733868696665	0.03632484773973099	-0.0121622243366841	-0.018399521563046587	0.012349084892334933	-0.02860502226720407	-0.0011567610812075761	-0.014151096507555349	-0.0	0.0
F2_T2_y2016_seqrunA	0.23926450384662143	-0.16660779658583413	0.03597174960822904	0.08403178572260538	0.014659932085466294	0.022724323150663903	-0.0046871308336359505	0.052907037499797284	-0.04397847394393819	0.025618974896355735	-0.0170801907921189	0.06615921296731353	0.03373825805508953	0.006853362102787813	-0.04246455727311861	0.04086612048567374	-0.03850950387033149	-0.028513677218724054	-0.0	0.0
F3_T2_y2016_seqrunA	-0.22144064129255364	0.1700719247622717	0.008072096526386428	0.02060695714125229	-0.05722668895847936	0.031153603869112294	-0.003109189719960465	-0.04555793447595505	0.01214825848477336	-0.05602939289421007	-0.025828516523414363	-0.01913984976889268	0.04409541538220119	0.0940087823436926	-0.045701172594446476	-0.007330681014713909	-0.01581830369428196	0.008797270608271788	-0.0	0.0
F4_T2_y2016_seqrunA	-0.2520530148901786	-0.046383949081324226	-0.12168832129583332	-0.019806225897439068	-0.03153271286803083	-0.04626316948431902	0.1459597935508369	0.07150433181656281	-0.08041002002255693	-0.0551393554044116	-0.06515372598230762	0.006527289406477496	0.02994465471446172	-0.009463815092452818	-0.021508878170793055	0.013960523650962977	0.030858276898770496	0.013700395021939982	-0.0	0.0
F5_T2_y2016_seqrunA	0.17621564360208297	-0.03844353467223817	-0.005808721351956301	-0.2150300118492706	0.19132766582632854	0.0425598484415205	-0.005962639229452107	-0.02464729414745286	0.007605400226827069	-0.02712918801970126	0.10026510046945161	-0.04191925463244662	-0.0019155258780043246	0.040231555677226645	-0.015143135072999888	0.008932766321843021	0.011040853944178912	-0.0055307993286662326	-0.0	0.0
F6_T2_y2016_seqrunA	0.13159433411314525	0.37786235769829585	-0.08474065903032639	-0.09361818172571307	-0.1717460904879471	0.0760769281080107	-0.025391986944694668	0.11108884510558979	-0.012184676643440312	0.022896792628546183	0.05527438967075158	0.02728831028457846	-0.020849061169478628	-0.012774890622790552	0.013830650681331396	0.008430017255319317	-0.010398960545522995	-0.0011493608840105927	-0.0	0.0
F7_T2_y2016_seqrunA	-0.225536933818288	-0.08333854569546358	0.013997902087896807	-0.004039818866406852	-0.03556568532767073	0.05101161266142	-0.06557492745698387	-0.011574524239817724	-0.04679452879148581	-0.053292961423240394	-0.05983075563594659	-0.06046954321138885	-0.020300763216645774	-0.004606029365815068	0.036503328848006465	-0.05157019854933549	-0.036466704952371705	-0.01467938033554811	-0.0	0.0
F8_T2_y2016_seqrunA	-0.24996145461344113	0.05579692168223289	0.27720407632324634	-0.17972731932987823	-0.010858798035840637	0.0064778496909214936	-0.008835425572567623	-0.019296815784586384	0.012073237108655956	0.06949084289663163	-0.04597842955251883	0.03669301673321535	0.02267594632433786	-0.04044930040561675	-0.026729519015104966	-0.018454691182906564	0.016051068919792976	-0.007326546558153597	-0.0	0.0
F9_T2_y2016_seqrunA	-0.26388989088251014	-0.05279378725318197	-0.07192289093676286	0.09752123035264729	0.005365609930047035	-0.05862796019433198	-0.08956058972975786	0.11069853640860669	0.09213644455159492	0.09166191695976891	0.0491564556365986	-0.07838398453030651	0.05964395378201069	-0.012150978130791707	-0.002677866792742416	0.0020186292162568896	0.014735430555363267	-0.010736091006392612	-0.0	0.0
S1_T2_y2016_seqrunA	0.20942324758912242	-0.1537508716035781	-0.056660592365833665	-0.1380513360372599	0.05076311746141765	-0.02051267710704115	0.08854419039102404	0.10909503854205108	0.09817882816565261	0.041789443165435924	-0.07333283196618413	0.002542166234713058	-0.008935759226196764	0.013862969946766345	0.03290335865480644	-0.01404918702017997	-0.025433858195689742	0.01682436415197923	-0.0	0.0
S10_T2_y2016_seqrunA	0.23630053118603656	-0.10111596456687644	0.1016680060578998	0.06308675341406272	-0.12873848123621104	0.07222231150710169	0.04970768528097132	-0.07372848401884868	-0.024286971230745746	0.0684694547869597	0.005488101672274253	-0.004466006751594793	0.03879571581107633	0.04590075152126724	0.07067981190492743	0.011272240845426995	0.0277396778188894	0.0007361214662737025	-0.0	0.0
S2_T2_y2016_seqrunA	0.22211320440227436	0.073812563088362	-0.03316006411690498	0.08257408394795403	-0.01594123083774952	-0.01412867939235432	0.10672705218119599	-0.13731048186504474	0.0749658499587266	0.0420175940401149	0.04150564839195307	-0.023399757940577293	0.02543308806093819	-0.05235501523178957	-0.0335705353236248	-0.025949849190743564	-0.024908316474812366	0.018226246548796232	-0.0	0.0
S3_T2_y2016_seqrunA	0.16684962154954142	0.2123086546181308	0.22027374354664622	0.14400839402620014	0.11487741741558548	-0.15692843957664998	0.03762010308519179	0.08284609693061604	-0.01885675859724212	-0.06541582586055246	0.010060741073445569	-0.01719230739450029	-0.019689249913661024	0.006043601937514841	0.02419924168352911	-3.937217015146751e-05	-0.000950505733688038	0.003262538384451779	-0.0	0.0
S4_T2_y2016_seqrunA	0.25046574125923393	-0.11326387750635679	-0.048293340621587	-0.10083978040112995	-0.1542486490655918	-0.22390360965689782	-0.08411704929329669	-0.06443710407838993	-0.07854924228767957	-0.00567535538488566	0.0007316484496724374	-0.030710870953515924	-0.027303257550626757	-0.0027862834730413605	-0.017815051960542644	0.006558803984461287	0.004020720661665869	-0.0017445925693428362	-0.0	0.0
S5_T2_y2016_seqrunA	-0.23152895693972447	-0.026909800623427148	0.015309061862739904	0.06451149130594559	-0.0384370281841944	0.027342909710603495	0.05839472261180495	-0.03817652380138482	0.10327337463031866	0.036390649567198834	-0.02169859263330001	-0.020003614748059076	-0.12219610559656265	0.015585529084109928	-0.01910660384335019	0.03841593355516654	0.008486943353186645	-0.010977589708383934	-0.0	0.0
S6_T2_y2016_seqrunA	-0.2734360960753847	0.05037058694034041	-0.09627407146564668	0.046609647944419914	0.1432144271952123	-0.04786593533639814	-0.06048685411779731	-0.048640708101242276	-0.10823921172527498	0.1298226065636385	0.01397250931765216	0.06830961200657919	-0.026194076476773093	0.0212460021332115	0.017907123028069658	-0.009710939980109374	-0.008334400464454605	0.018647885948996502	-0.0	0.0
S7_T2_y2016_seqrunA	0.1886925916834436	-0.003265095677046687	-0.09340635077151195	0.05916546020952197	0.014482609433246493	-0.019629234705661924	-0.08843456458080769	-0.018730231841981457	0.12442986739507014	-0.07088352302484491	-0.029280706753141827	0.09483918852783511	-0.0026749777924524325	0.009904724707332321	-0.002541059800327421	-0.04513821650058556	0.032827275772800646	-0.010518188678594	-0.0	0.0
S8_T2_y2016_seqrunA	0.16334595510179858	0.17805067126543164	-0.12481886816701254	0.016804411690179294	0.12491360015097742	0.07328486887838401	0.02509698255461925	-0.06511982780473083	-0.06770066781229368	-0.004455769032233254	-0.07832281326646928	-0.04288734124822807	0.00943884384058068	-0.037939417845571546	0.012622971101929661	0.011578165031820959	0.015386956663545623	-0.025866048038582525	-0.0	0.0
S9_T2_y2016_seqrunA	-0.22752399814124144	-0.02786578724237415	0.006853353073893298	-0.034767099111300784	0.015555030745041188	0.002349597275966754	-0.08535240743591589	-0.06909397708376981	0.0676777697551609	-0.10236518269702378	0.0062694292051227955	0.02604737386833119	0.029488757695166234	-0.03867613712590884	0.04307354497970903	0.06498653511213041	-0.015068126390541687	0.017947057984243998	-0.0	0.0

Biplot	0	0

Site constraints	0	0
