	S1-female-1	S1-female-2	S1-female-3	S1-male-1	S10-female-1	S10-female-2	S10-Female-3	S10-male-1	S10-male-2-	S2-female-1	S2-female-2	S2-male-1	S2-male-2	S2014F_E2-2-A-F	S2014F_E2-2-B-F	S2014F_E2-2-C-F	S2014F_E2-3-A-F	S2014F_E2-3-B-F	S2014F_E2-3-C-F	S2014F_E5-2-A-F	S2014F_E5-2-A-F_plate2	S2014F_E5-2-B-F	S2014F_E5-3-B-F	S2014F_E5-3-C-F	S2014F_E5-C-2-F	S2014F_E7-1-A-F	S2014F_E7-2-C-F	S2014F_E7-3-A-F	S2014F_E7-3-B-F	S2014F_E7-3-C-F	S2014F_E9-2-A-F	S2014F_E9-2-B-F	S2014F_E9-2-C-F	S2014F_E9-3-A-F	S2014F_E9-3-B-F	S2014F_E9-3-C-F	S2014m_E2-1-A-F	S2014M_E2-1-A-M	S2014m_E2-1-B-F	S2014M_E2-1-B-M	S2014m_E2-1-C-F	S2014m_E2-1-C-M	S2014m_E2-2-A-M	S2014m_E2-2-B-M	S2014m_E2-2-C-M	S2014m_E2-3-A-M	S2014m_E2-3-B-M	S2014m_E2-3-C-M	S2014m_E5-1-A-F	S2014M_E5-1-A-M	S2014m_E5-1-B-F	S2014M_E5-1-B-M	S2014m_E5-1-C-F	S2014M_E5-1-C-M	S2014m_E5-2-A-M	S2014m_E5-2-B-M	S2014m_E5-3-A-M	S2014m_E5-3-B-M	S2014m_E5-3-C-M	S2014m_E7-1-A-M	S2014m_E7-1-B-F	S2014m_E7-1-B-M	S2014m_E7-1-C-F	S2014m_E7-1-C-M	S2014m_E7-2-A-F	S2014m_E7-2-A-M	S2014m_E7-2-B-F	S2014m_E7-2-B-M	S2014m_E7-2-C-M	S2014m_E7-3-A-M	S2014M_E7-3-B-M	S2014m_E7-3-C-M	S2014M_E9-1-A-M	S2014m_E9-1-B-F	S2014M_E9-1-B-M	S2014m_E9-1-C-F	S2014M_E9-1-C-M	S2014m_E9-2-B-M	S2014m_E9-2-C-M	S2014m_E9-3-A-M	S2014m_E9-3-B-M	S2014m_E9-3-C-M	S2014m_E9-A-1-F	S2017t1_E11-T1a-Female	S2017t1_E11-T1a-Male	S2017t1_E11-T1b-Female	S2017t1_E11-T1b-Male	S2017t1_E13-T1a-Female	S2017t1_E13-T1a-Male	S2017t1_E13-T1b-Female	S2017t1_E13-T1b-Male	S2017t1_E14-T1a-Female	S2017t1_E14-T1a-Male	S2017t1_E14-T1b-Female	S2017t1_E14-T1b-Male	S2017t1_E16-T1a-Female	S2017t1_E16-T1a-Male	S2017t1_E16-T1b-Female	S2017t1_E16-T1b-Male	S2017t1_E17-T1a-Female	S2017t1_E17-T1a-Male	S2017t1_E17-T1b-Female	S2017t1_E17-T1b-Male	S2017t1_E19-T1a-Female	S2017t1_E19-T1a-Male	S2017t1_E19-T1b-Female	S2017t1_E19-T1b-Male	S2017t1_E23-T1a-Female	S2017t1_E23-T1a-Male	S2017t1_E23-T1b-Female	S2017t1_E23-T1b-Male	S2017t1_E30-T1a-Female	S2017t1_E30-T1a-Male	S2017t1_E30-T1b-Female	S2017t1_E30-T1b-Male	S2017t2_E11-T2a-Male_C7D5_5f	S2017t2_E11-T2a-Male	S2017t2_E11-T2b-Female	S2017t2_E11-T2b-Male	S2017t2_E13-T2a-Female	S2017t2_E13-T2a-Male	S2017t2_E13-T2b-Female	S2017t2_E13-T2b-Male	S2017t2_E14-T2a-Female	S2017t2_E14-T2a-Male	S2017t2_E14-T2b-Female	S2017t2_E14-T2b-Male	S2017t2_E16-T2a-Female	S2017t2_E16-T2a-Male	S2017t2_E16-T2b-Female	S2017t2_E16-T2b-Male	S2017t2_E17-T2a-Female	S2017t2_E17-T2a-Male	S2017t2_E17-T2b-Female	S2017t2_E17-T2b-Male	S2017t2_E19-T2a-Female	S2017t2_E19-T2a-Male	S2017t2_E19-T2b-Female	S2017t2_E19-T2b-Male	S2017t2_E23-T2a-Female	S2017t2_E23-T2a-Male	S2017t2_E23-T2b-Female	S2017t2_E23-T2b-Male	S2017t2_E30-T2a-Female	S2017t2_E30-T2a-Male	S2017t2_E30-T2b-Female	S2017t2_E30-T2b-Male	S2017t3_E11-T3a-Female	S2017t3_E11-T3a-Male	S2017t3_E16-T3b-Female	S2017t3_E16-T3b-Male	S2017t3_E17-T3a-Female	S2017t3_E17-T3a-Male	S2017t3_E30-T3b-Female	S2017t3_E30-T3b-Male	S2017t3F_E11-T3b-Female	S2017t3F_E13-T3a-Female	S2017t3F_E13-T3b-Female	S2017t3F_E14-T3a-Female	S2017t3F_E14-T3b-Female	S2017t3F_E16-T3a-Female	S2017t3F_E17-T3b-Female	S2017t3F_E19-T3a-Female	S2017t3F_E19-T3b-Female	S2017t3F_E23-T3a-Female	S2017t3F_E23-T3b-Female	S2017t3F_E30-T3a-Female	S2017t3M_E11-T3b-Male	S2017t3M_E13-T3a-Male	S2017t3M_E14-T3a-Male	S2017t3M_E14-T3b-Male	S2017t3M_E16-T3a-Male	S2017t3M_E17-T3b-Male	S2017t3M_E19-T3a-Male	S2017t3M_E19-T3b-Male	S2017t3M_E23-T3a-Male	S2017t3M_E23-T3b-Male	S2017t3M_E30-T3a-Male	S3-female-1	S3-female-3	S3-male-1	S3-male-2	S3-male-3	S4-female-1	S4-female-3	S4-male-1	S4-male-2	S4-male-3	S5-female-1	S5-female-2	S5-male-1	S5-male-2	S5-male-3	s6-Female-1	S6-female-2	S6-female-3	S6-male-1	S6-male-3	S7-female-1	S7-female-2	S7-female-3	S7-male-1	S7-male-2	S7-male-3	S8-female-1	S8-female-2	S8-female-3	S8-male-1	S8-male-2	S8-male-3	S9-female-1	S9-female-3	S9-male-1	S9-male-2
S1-female-1	0	0.2164808511734009	0.5070439577102661	0.4619929194450378	0.6036525964736938	0.5716864466667175	0.4488959014415741	0.3127032220363617	0.5177720785140991	0.3260517418384552	0.2478380054235458	0.3712310791015625	0.4048724770545959	0.506058931350708	0.5448237657546997	0.5925137996673584	0.5674172639846802	0.4449612200260162	0.6521472334861755	0.3352077901363373	0.7021226286888123	0.4677807092666626	0.6345274448394775	0.5472530126571655	0.5758219957351685	0.219809278845787	0.7352396249771118	0.5899893045425415	0.7334250807762146	0.7114396095275879	0.6019576787948608	0.7089577913284302	0.6192887425422668	0.7213250398635864	0.7380141019821167	0.735021710395813	0.390224814414978	0.3562156558036804	0.3464887738227844	0.4680474698543549	0.4180218875408173	0.3863760232925415	0.474311500787735	0.3412685394287109	0.5565382838249207	0.6186037659645081	0.4605215191841125	0.4864941835403442	0.4136740863323212	0.2867906093597412	0.3019022941589355	0.2607724368572235	0.3941983878612518	0.2788489162921906	0.3213050663471222	0.2850629985332489	0.6907124519348145	0.408986359834671	0.6225288510322571	0.4328082501888275	0.384645402431488	0.4999235868453979	0.307076096534729	0.3312766551971436	0.6519674062728882	0.5703434944152832	0.6690132617950439	0.5735180377960205	0.6728073954582214	0.663092315196991	0.7607492208480835	0.6562861204147339	0.5517081618309021	0.536691427230835	0.533018946647644	0.3648633360862732	0.5610062479972839	0.7249730825424194	0.6908959150314331	0.629190981388092	0.6974443793296814	0.707766592502594	0.3320631384849548	0.4074490964412689	0.4108163416385651	0.5827926397323608	0.3932843506336212	0.3376466333866119	0.4612853825092316	0.3679820895195007	0.4085841476917267	0.4577522277832031	0.5273147821426392	0.4828886687755585	0.4597188532352448	0.3242799639701843	0.3356780409812927	0.4339689016342163	0.3328363001346588	0.5214595198631287	0.5103312134742737	0.5078061819076538	0.5941088199615479	0.3965908586978912	0.2634925544261932	0.3659304082393646	0.307855635881424	0.4515604078769684	0.2608247101306915	0.4600610733032227	0.429697722196579	0.3659713864326477	0.4192395806312561	0.3211179673671722	0.3971238136291504	0.6531702876091003	0.3760094344615936	0.38066166639328	0.4076507091522217	0.4956954717636108	0.4311830401420593	0.3300787806510925	0.4329116940498352	0.6283571720123291	0.3914714455604553	0.3254446089267731	0.5608558058738708	0.5028727054595947	0.4377569556236267	0.2565388679504395	0.4083403348922729	0.3469861447811127	0.3589410781860352	0.4793766140937805	0.398558109998703	0.3682558536529541	0.369428813457489	0.4372716248035431	0.6354746222496033	0.5989431142807007	0.404082715511322	0.5493643283843994	0.4975169003009796	0.367940217256546	0.3495185971260071	0.3860944807529449	0.3364457190036774	0.4224432706832886	0.4917001128196716	0.3941479623317719	0.4604011178016663	0.50978684425354	0.558851420879364	0.5135097503662109	0.3449159860610962	0.4822929501533508	0.477912575006485	0.4599319994449615	0.5504719018936157	0.5553906559944153	0.6027342081069946	0.5495989918708801	0.5540888905525208	0.5349422097206116	0.4965789616107941	0.512798547744751	0.4799393713474274	0.4832705557346344	0.4902515411376953	0.5896554589271545	0.5942574739456177	0.489565521478653	0.5988560914993286	0.5842142105102539	0.5997443795204163	0.5535281896591187	0.4866037666797638	0.4703967273235321	0.6139882206916809	0.490365743637085	0.4816200137138367	0.5110098123550415	0.6181304454803467	0.2850530743598938	0.8065539002418518	0.45024174451828	0.5647409558296204	0.3613737821578979	0.2055565714836121	0.633513867855072	0.2487957179546356	0.3122692704200745	0.2044595927000046	0.282148003578186	0.5627556443214417	0.4390819370746613	0.251996248960495	0.3467143774032593	0.3327723145484924	0.6025757789611816	0.2496740072965622	0.2538950443267822	0.5305392146110535	0.3639113903045654	0.5794920921325684	0.5243934392929077	0.4038578867912292	0.4576160907745361	0.5346820950508118	0.4283103346824646	0.3415499329566956	0.2567073106765747	0.4103818535804749	0.589984118938446
S1-female-2	0.2164808511734009	0	0.5237144827842712	0.4187410473823547	0.6078912019729614	0.4905473589897156	0.4672816693782806	0.1927834749221802	0.4880667626857758	0.2849124670028687	0.1973843574523926	0.3734018504619598	0.4553708434104919	0.4873452186584473	0.5571622848510742	0.6251304745674133	0.5348228216171265	0.4814161062240601	0.6358040571212769	0.3626870214939117	0.68888920545578	0.4931884109973907	0.6120373010635376	0.5131726861000061	0.5941441655158997	0.2992234826087952	0.7509071230888367	0.6089900732040405	0.7334643006324768	0.7270957231521606	0.6342394351959229	0.7271546125411987	0.6235340237617493	0.7236070036888123	0.7577835917472839	0.7297855615615845	0.4001807272434235	0.2787852585315704	0.3651570677757263	0.4626003801822662	0.3492537140846252	0.4432639479637146	0.4706706404685974	0.3428067564964294	0.5433846116065979	0.6070384979248047	0.4304715991020203	0.4742969870567322	0.4687249362468719	0.3578962981700897	0.3685121834278107	0.316291332244873	0.4278790056705475	0.3448675274848938	0.374542623758316	0.3603895902633667	0.7014292478561401	0.4597435891628265	0.5972983837127686	0.4182245135307312	0.4338907897472382	0.5492141246795654	0.3185719847679138	0.4251719117164612	0.6497529745101929	0.5974269509315491	0.6912276148796082	0.5989714860916138	0.6918734908103943	0.6639894843101501	0.7778887152671814	0.6847109198570251	0.550016462802887	0.5608721375465393	0.5249128341674805	0.3543730676174164	0.5224694013595581	0.7379383444786072	0.7101690173149109	0.6137913465499878	0.7067734003067017	0.7107395529747009	0.3926445841789246	0.3984233736991882	0.3544212281703949	0.5575863718986511	0.2670020461082458	0.3803628981113434	0.4498378932476044	0.4091638624668121	0.4198229908943176	0.4907630085945129	0.5141505599021912	0.4827173054218292	0.4544266164302826	0.3987685143947601	0.4022238552570343	0.4832612574100494	0.3273647129535675	0.5626329183578491	0.5349941849708557	0.5463067293167114	0.6329147219657898	0.323436826467514	0.347777396440506	0.330377459526062	0.3254241347312927	0.4301295280456543	0.3201097846031189	0.4555602073669434	0.4632298350334167	0.3782193064689636	0.4590794742107391	0.3627987504005432	0.4385725855827332	0.6428076028823853	0.4053770899772644	0.4292983114719391	0.4072196185588837	0.5088372826576233	0.4209892153739929	0.3787451684474945	0.4607721865177155	0.6703066825866699	0.3524929583072662	0.3854005038738251	0.5118040442466736	0.5488654971122742	0.4980663061141968	0.2862966358661652	0.4312921166419983	0.3580634593963623	0.3376852869987488	0.5070453882217407	0.4323416948318481	0.3935839235782623	0.3713321089744568	0.4972673654556274	0.6283629536628723	0.5982981324195862	0.4080841839313507	0.5841251611709595	0.4860545992851257	0.3236154615879059	0.3098489344120026	0.4510650932788849	0.3040730655193329	0.4519853293895721	0.5029081702232361	0.4247460067272186	0.4386587738990784	0.5225540995597839	0.5964301228523254	0.4785808324813843	0.3519659638404846	0.4819079637527466	0.5229005813598633	0.4780512452125549	0.5704056024551392	0.5498977303504944	0.6017411947250366	0.5461923480033875	0.5432984828948975	0.5367908477783203	0.4798336029052734	0.5139682292938232	0.5243172645568848	0.4624500870704651	0.5344703793525696	0.6095984578132629	0.5912031531333923	0.4999629855155945	0.5948247313499451	0.5802369117736816	0.6107062697410583	0.5635947585105896	0.4614484012126923	0.5183775424957275	0.5122815370559692	0.4442864060401917	0.4546391069889069	0.5238762497901917	0.5890756249427795	0.3237580060958862	0.7920234799385071	0.3458721339702606	0.5620831847190857	0.3610970377922058	0.1480989158153534	0.5863598585128784	0.06252358853816986	0.3237749934196472	0.263670027256012	0.2364193797111511	0.5157853960990906	0.4795423150062561	0.0786646381020546	0.3839262723922729	0.3466149270534515	0.5961999297142029	0.2453296929597855	0.1425706595182419	0.5035554170608521	0.3507093489170074	0.5753985643386841	0.4417048394680023	0.4652439653873444	0.4212910234928131	0.5918900966644287	0.4749772250652313	0.3585219979286194	0.2529451847076416	0.2859250903129578	0.5478217005729675
S1-female-3	0.5070439577102661	0.5237144827842712	0	0.5511448383331299	0.7113686203956604	0.6659941673278809	0.5809921026229858	0.5544299483299255	0.6554561853408813	0.622383177280426	0.5316681265830994	0.5724050402641296	0.5672856569290161	0.5816934108734131	0.6300889253616333	0.6210414171218872	0.6447713971138	0.5621731877326965	0.6814039945602417	0.5263543128967285	0.6810322403907776	0.6225051283836365	0.6684520840644836	0.6318934559822083	0.6485068202018738	0.5104513168334961	0.7441117763519287	0.6434571743011475	0.7455493807792664	0.7400730848312378	0.672083854675293	0.7106770873069763	0.6369147896766663	0.7152031064033508	0.752467930316925	0.7084249258041382	0.5443993806838989	0.5031999945640564	0.488077700138092	0.5739177465438843	0.514691174030304	0.4885062575340271	0.6095916032791138	0.5409286618232727	0.6259683966636658	0.6352871060371399	0.6166350245475769	0.5929418206214905	0.5813857316970825	0.5245172381401062	0.5288481116294861	0.5105223059654236	0.5523867011070251	0.5505663752555847	0.5249881744384766	0.5327834486961365	0.704581618309021	0.5525603890419006	0.6644563674926758	0.5578110218048096	0.5823671817779541	0.6058000326156616	0.5386612415313721	0.5514527559280396	0.6964209079742432	0.6426187753677368	0.7014966011047363	0.6663402915000916	0.7083847522735596	0.679482638835907	0.7561229467391968	0.7079180479049683	0.6563463807106018	0.6660470962524414	0.656390905380249	0.4992203712463379	0.6450771689414978	0.7203249931335449	0.7025063037872314	0.6606415510177612	0.710051417350769	0.6470970511436462	0.5321462750434875	0.5275706052780151	0.5730395913124084	0.6107601523399353	0.5305444002151489	0.5303471088409424	0.5543625950813293	0.5501539707183838	0.5493223071098328	0.6018712520599365	0.6201569437980652	0.5924168825149536	0.6067374348640442	0.5278598070144653	0.51659095287323	0.5900111198425293	0.5291332006454468	0.5896827578544617	0.5924432277679443	0.5972347259521484	0.6625029444694519	0.5897529721260071	0.5707079172134399	0.5794985890388489	0.5685016512870789	0.5587453842163086	0.5285359025001526	0.5680773854255676	0.5357503890991211	0.5742210745811462	0.576962947845459	0.507818877696991	0.5873215198516846	0.703645646572113	0.6272585391998291	0.5915933847427368	0.5593534708023071	0.5881379842758179	0.5805156230926514	0.5188230872154236	0.6021507382392883	0.7388797402381897	0.5445196032524109	0.5762952566146851	0.6723260879516602	0.5686367750167847	0.5688642859458923	0.5148471593856812	0.4972480833530426	0.5452664494514465	0.5404188632965088	0.5775210857391357	0.5698320865631104	0.5913519859313965	0.5903845429420471	0.6020604968070984	0.704368531703949	0.6577735543251038	0.5643581748008728	0.6200878024101257	0.5684145092964172	0.5480695962905884	0.5698494911193848	0.5664845705032349	0.5044289231300354	0.5438451170921326	0.5799974203109741	0.5373309254646301	0.6030729413032532	0.5872989296913147	0.6292561292648315	0.615253210067749	0.5862967967987061	0.6013761162757874	0.5959083437919617	0.6131557822227478	0.6376436948776245	0.6401296854019165	0.6512554287910461	0.653239369392395	0.6186765432357788	0.5974496603012085	0.5677633285522461	0.6159323453903198	0.5781960487365723	0.5714899897575378	0.6386376619338989	0.6684471368789673	0.6697491407394409	0.5885615944862366	0.6378680467605591	0.6424080729484558	0.6451795697212219	0.6117321848869324	0.5657117366790771	0.6107996702194214	0.6534869074821472	0.571668803691864	0.5738114714622498	0.5564700365066528	0.639037013053894	0.4978148937225342	0.7364616990089417	0.6217363476753235	0.6487130522727966	0.5035678148269653	0.5433273315429688	0.6614671349525452	0.49888014793396	0.5227934718132019	0.543164074420929	0.5272975564002991	0.6932341456413269	0.5392714142799377	0.5162932276725769	0.5258883237838745	0.5613582730293274	0.6718677878379822	0.5107759237289429	0.5270342230796814	0.6627209782600403	0.5482596755027771	0.7025802731513977	0.6711452603340149	0.5592480301856995	0.5768871903419495	0.6684961318969727	0.6010159850120544	0.5135133862495422	0.5399520993232727	0.5334138870239258	0.6779211163520813
S1-male-1	0.4619929194450378	0.4187410473823547	0.5511448383331299	0	0.7408068180084229	0.5259822607040405	0.516120433807373	0.4582529664039612	0.5714443922042847	0.5376600623130798	0.5120742321014404	0.4520167112350464	0.5738052129745483	0.5640618205070496	0.6204519867897034	0.6231338381767273	0.5871919989585876	0.5577743649482727	0.6123565435409546	0.4655756652355194	0.6839556097984314	0.5634878873825073	0.6270596981048584	0.5376377105712891	0.6079995632171631	0.5266729593276978	0.7208713889122009	0.6195164918899536	0.697449266910553	0.6965058445930481	0.627606987953186	0.7032318115234375	0.6156114339828491	0.7098994255065918	0.7342236042022705	0.6861767768859863	0.5546877980232239	0.5176677703857422	0.5161046385765076	0.541651725769043	0.5324359536170959	0.5374358296394348	0.6001347303390503	0.4987643659114838	0.6082509756088257	0.6247965693473816	0.5172126293182373	0.533892810344696	0.5684038400650024	0.5108519792556763	0.4795288741588593	0.495970755815506	0.5149013996124268	0.4709861278533936	0.4370309710502625	0.4470508098602295	0.7099969983100891	0.5007889270782471	0.6171400547027588	0.5763635039329529	0.563418447971344	0.6081192493438721	0.5184319019317627	0.5072625279426575	0.6349852681159973	0.5969887971878052	0.6615691781044006	0.6374423503875732	0.6720126867294312	0.6339864134788513	0.7431100010871887	0.6829848289489746	0.6180132031440735	0.6491335034370422	0.5529074668884277	0.4484544098377228	0.606619656085968	0.7115664482116699	0.7098880410194397	0.604982852935791	0.6908259391784668	0.6879459619522095	0.4625270366668701	0.4960271120071411	0.5371562838554382	0.5807863473892212	0.51663738489151	0.5093955993652344	0.5408279895782471	0.5460729002952576	0.5201449990272522	0.5467767119407654	0.51352459192276	0.5389004349708557	0.499398946762085	0.5065001845359802	0.5044170618057251	0.5448461174964905	0.5647923946380615	0.5532404184341431	0.565656304359436	0.5804104208946228	0.6419486403465271	0.5157249569892883	0.5141010880470276	0.5228285789489746	0.5447149276733398	0.5104249119758606	0.5282810926437378	0.5214387774467468	0.5224361419677734	0.5418689250946045	0.6090701222419739	0.5355381369590759	0.5682793855667114	0.6996580958366394	0.5705049633979797	0.521949827671051	0.538805365562439	0.5473837852478027	0.5697506070137024	0.4684098064899445	0.5344666242599487	0.6827219724655151	0.4998449385166168	0.4881744086742401	0.6261137723922729	0.5562795400619507	0.5218660831451416	0.5042604207992554	0.5318940877914429	0.5166677832603455	0.5637375116348267	0.5561550855636597	0.5091574788093567	0.5459220409393311	0.5336779952049255	0.5624424815177917	0.6665170192718506	0.5998580455780029	0.5542042851448059	0.5770219564437866	0.6120010018348694	0.5404586791992188	0.5510407090187073	0.5301421284675598	0.5175372958183289	0.5480685234069824	0.5396921634674072	0.5408229231834412	0.5587763786315918	0.577674388885498	0.6238768100738525	0.5198102593421936	0.5751319527626038	0.5377764105796814	0.5972058773040771	0.5986531972885132	0.5930578112602234	0.6078339815139771	0.6351937055587769	0.6222900152206421	0.5472407937049866	0.5845590829849243	0.5477169752120972	0.5343835353851318	0.5692895650863647	0.5681494474411011	0.5882441997528076	0.6210579872131348	0.6295808553695679	0.5561457872390747	0.6066645979881287	0.6110167503356934	0.6438222527503967	0.5746389031410217	0.5206756591796875	0.6046139001846313	0.564616322517395	0.4366611242294312	0.4458386301994324	0.5428348183631897	0.5916571617126465	0.4802787303924561	0.7460748553276062	0.5300963521003723	0.6438294053077698	0.5335428714752197	0.4740632176399231	0.5792804360389709	0.4266376495361328	0.5121026039123535	0.4441367983818054	0.5245177745819092	0.5903463363647461	0.5720309019088745	0.4182885587215424	0.4153481125831604	0.5888770818710327	0.6397141814231873	0.5014824271202087	0.4537825882434845	0.584096372127533	0.4666982293128967	0.6839315891265869	0.5512215495109558	0.5053790807723999	0.4919213056564331	0.5884733200073242	0.5231116414070129	0.4708321094512939	0.4816186428070068	0.4605486392974854	0.5738361477851868
S10-female-1	0.6036525964736938	0.6078912019729614	0.7113686203956604	0.7408068180084229	0	0.7739388346672058	0.7317575216293335	0.6364482045173645	0.7439472079277039	0.4766259491443634	0.5292735695838928	0.7342567443847656	0.6236528158187866	0.7563886046409607	0.7291491627693176	0.8030371069908142	0.8202903866767883	0.7173864245414734	0.8324092030525208	0.6541741490364075	0.8689274191856384	0.7359638214111328	0.8484562039375305	0.7936519980430603	0.7961499094963074	0.6082993745803833	0.899480402469635	0.8377004861831665	0.8971472382545471	0.892361044883728	0.8314045667648315	0.889055609703064	0.8105399608612061	0.8802789449691772	0.8968840837478638	0.8838161826133728	0.6572614312171936	0.5633108615875244	0.6320422291755676	0.7171558737754822	0.615017831325531	0.6762937307357788	0.7403457760810852	0.5964391231536865	0.7467280030250549	0.7981076836585999	0.7365761399269104	0.7401560544967651	0.7322576642036438	0.6592403054237366	0.6646474003791809	0.6431556940078735	0.7227148413658142	0.6891204118728638	0.6629883646965027	0.6626288294792175	0.8673430681228638	0.6837559342384338	0.8470603823661804	0.6787561178207397	0.7422822117805481	0.7545208334922791	0.5795000791549683	0.6707323789596558	0.868346631526947	0.831612765789032	0.8701052069664001	0.8260930776596069	0.8708125948905945	0.847653329372406	0.9099710583686829	0.8676769137382507	0.7707725763320923	0.7437723875045776	0.8244056105613708	0.6871311068534851	0.764814019203186	0.8733061552047729	0.8819589018821716	0.8194329142570496	0.8593803644180298	0.8806375861167908	0.6705991625785828	0.7027132511138916	0.6645565032958984	0.7963811755180359	0.6338392496109009	0.6672452092170715	0.7500830888748169	0.6562482714653015	0.6990346908569336	0.7542813420295715	0.7838987708091736	0.7463635802268982	0.7592920660972595	0.6667764186859131	0.6829482913017273	0.7434999346733093	0.5587353110313416	0.7688153386116028	0.7613877058029175	0.7600668668746948	0.8205057978630066	0.7026380300521851	0.6465794444084167	0.7394420504570007	0.6501901149749756	0.7157898545265198	0.6255227327346802	0.7352169156074524	0.7146186232566833	0.6806204319000244	0.7336437106132507	0.6312406063079834	0.7250744104385376	0.8532617688179016	0.7046210765838623	0.7147194743156433	0.7027682065963745	0.7481139302253723	0.6979309320449829	0.6712067127227783	0.7658048868179321	0.8432348966598511	0.6726479530334473	0.7094178199768066	0.7694545388221741	0.7560276985168457	0.7340415716171265	0.6124032735824585	0.6710165143013	0.652876079082489	0.652035117149353	0.7420167922973633	0.7364682555198669	0.6762755513191223	0.6971312761306763	0.7645891308784485	0.8181965351104736	0.8236039280891418	0.6643372178077698	0.7894107103347778	0.7112618088722229	0.6774001121520996	0.6368604898452759	0.7225499749183655	0.5927050709724426	0.7157954573631287	0.7548226714134216	0.7034962177276611	0.7358933687210083	0.7626836895942688	0.8280952572822571	0.7589194774627686	0.6349524855613708	0.7622420191764832	0.8047844767570496	0.7751674056053162	0.7953892946243286	0.8343449831008911	0.8209559917449951	0.8314313292503357	0.7815078496932983	0.7789553999900818	0.7610610127449036	0.7647753357887268	0.7631851434707642	0.7618059515953064	0.8150160908699036	0.8523119688034058	0.8398803472518921	0.7765061259269714	0.8374519348144531	0.8112483024597168	0.8364378809928894	0.7796560525894165	0.7355725765228271	0.7886510491371155	0.580676794052124	0.7193917632102966	0.7624800205230713	0.7271060943603516	0.746374785900116	0.58290034532547	0.8942325711250305	0.7063161730766296	0.6673595309257507	0.6515083909034729	0.5462481379508972	0.8155122995376587	0.6206358075141907	0.6506109833717346	0.6067542433738708	0.5792631506919861	0.7879303693771362	0.7337063550949097	0.6133142709732056	0.6970660090446472	0.432333916425705	0.8005606532096863	0.5316027998924255	0.6484658718109131	0.7783260941505432	0.6941198706626892	0.419795960187912	0.7637107372283936	0.7311213612556458	0.6914419531822205	0.7930355668067932	0.7300423383712769	0.6574065089225769	0.5867287516593933	0.6635210514068604	0.7935661673545837
