Eigvals	20
0.3333476592693309	0.0796238047704744	0.05980565210053036	0.058919280625733136	0.03242503117670818	0.015577125611696706	0.008422300722309138	0.005336949358209974	0.0032205239829340374	0.0024183087082484903	0.001406297621835034	0.0007464753767584733	0.0004731088749278592	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	20
0.5539890052090441	0.13232645008649857	0.0993907495426029	0.09791769269665142	0.05388701635052841	0.02588755637449328	0.013996984436460773	0.008869452607786193	0.005352174607939845	0.00401897657990907	0.0023371198173579386	0.0012405641374231182	0.0007862575533044056	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	20	20
F1_T2_y2016_seqrunA	-0.1366825197470597	0.027188991553989038	0.0013855467445720736	0.025290590376631127	-0.0009875567851466895	0.039040243046564116	0.006320439618294065	0.033168079010077574	0.003818538328373111	-0.008332204619434708	0.010383979264902352	0.006727414832011035	-0.003987181209787318	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
F10_T2_y2016_seqrunA	-0.06230593056309658	0.003483212720179176	-0.03649316219007218	0.01629921044559376	-0.029404329344812068	0.019098064139203	0.010591297607618276	-0.02093493429442997	-0.003308242315024605	0.01152857284705641	-0.006471634873000813	0.007428035378052508	-0.012873617277705066	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
F2_T2_y2016_seqrunA	-0.07126626621381121	-0.03244840547058779	-0.02109557897414206	-0.06406904099268729	0.12225430151440564	0.02281528933612864	-0.01406548244327348	0.024177222748024967	0.0007994455719183431	-0.0052341782481865875	-0.006538988526231481	-0.002151749028346289	-3.40809719970691e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
F3_T2_y2016_seqrunA	0.01574495169919073	-0.024616893147361076	0.030747911820025176	-0.03772202754904779	-0.015644426032818053	0.032793177222415065	-0.03003758048803319	-0.0034575609441809927	-0.0005078284243926127	0.021364282935101744	0.02090384864791466	-0.007289534792136276	0.001427666852793109	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
F4_T2_y2016_seqrunA	-0.14033486212863758	0.03870059584371551	0.03006300117808911	-0.02480086809321053	0.007649357060301903	-0.023174816082738983	0.054488569099359535	0.006080564072317993	-0.012162482189034178	0.004211725936503268	0.003910828991809583	4.128027015850009e-05	4.126316863485975e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
F5_T2_y2016_seqrunA	-0.09634035362032811	0.03893569285409794	-0.06924272120083806	0.0034832739995946964	0.008348829798391615	-0.014739742164820784	0.00590593908517649	-0.023849421633120173	0.020021954045146007	-0.01843209629597933	-0.00039766198282909177	-0.0021071549411584814	0.005690298514720031	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
F6_T2_y2016_seqrunA	0.03794468122840287	-0.05397093224274381	0.139088443924943	-0.11403960021880702	-0.03850768861095411	-0.025327622133265365	-0.005842238342533586	-0.005788935269129578	0.018752556190809136	-0.006752492772371034	-0.003093654076708434	0.00269767205146902	-0.0009495361790276967	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
F7_T2_y2016_seqrunA	-0.07174696539523537	0.008965210809414054	0.009683078158391416	0.022044329255378886	-0.032123726754424646	0.03491412475336373	0.008631898685962834	-0.005126735195293131	-0.008176175890222128	0.006220833483521539	-0.006345241738869103	0.0033707033397166056	0.014959402159626212	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
F8_T2_y2016_seqrunA	-0.0036500072816938213	-0.061202700070427773	-0.015635203447160205	-0.011497634967078195	-0.03770778169961052	0.027066707199516725	0.016480692983734117	0.015852187974101286	0.013061554292418388	0.014188349530172758	-0.013530021024098036	0.002783600771612414	0.0019413789357969693	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
F9_T2_y2016_seqrunA	-0.025469700609564654	-0.17723854757368981	0.05325902877019844	0.0972789061484673	0.040632461677161	-0.014129435672560952	0.008379123029475471	-0.010299739764857695	0.0019198411823331566	-0.0035696315917987864	-0.00018780327977228976	-0.0012103368378540101	-0.0010818493274165914	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
S1_T2_y2016_seqrunA	-0.027018792782505827	0.05347167590011595	-0.0539043889721243	-0.029140260343398335	-0.03204914149409675	-0.011261184180209832	0.004131935258977105	0.010120157129308626	0.017367115548099988	0.002616578322857598	-0.006261498870830602	-0.01603238912430096	-0.003961934130961152	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
S10_T2_y2016_seqrunA	0.023777707034296807	0.023396842894552065	-0.006022279133156656	-0.031630482488501414	-0.03277164576401059	0.008775541169075576	-0.022222039674836377	-0.0007165342757321448	-0.00558208581259958	-0.022402501533279186	0.004513408886535759	0.009968351420223245	-0.0010000328418827721	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2_T2_y2016_seqrunA	0.2680440126434656	0.08982177598920707	0.051189876688705206	-0.03755599045915697	0.039619167691880196	-0.01827088237260401	0.02797833259070181	0.0019629664468477376	-0.013629173461901579	0.002543083827390942	0.002035213508638071	4.603255505220269e-05	0.0004657452378703537	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3_T2_y2016_seqrunA	0.2748424308198532	-0.05319294588876468	-0.03909900617280791	0.06793896201099232	-0.0016342382706906662	-0.02670029442386697	-0.005077411582707235	0.01514095958449806	-0.001742909646342255	0.0021388292302169	-0.0018092532765909316	0.00033411017048990625	0.00024441651927402646	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4_T2_y2016_seqrunA	0.2934480929560034	0.043738870905784114	-0.026898856471474858	0.019447680078236655	0.024290370689979787	0.04899243375756799	0.0029012779526408927	-0.021043260052881017	0.010572790003041517	-0.003131774717854247	0.00016329760770291356	0.0008758331479766962	-0.0006899708542193978	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
S5_T2_y2016_seqrunA	-0.1096884419056716	-0.004641449745594786	0.041653300617316265	0.020579476275194908	-0.0016312495159348439	0.026637204112924133	-0.002189464454559021	-0.023242198420838415	-0.024058850838843376	-0.012214139660654185	-0.0025942756801399097	-0.011557889386324429	-0.0026956991723288116	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6_T2_y2016_seqrunA	-0.07931051717515765	-0.0352743314653592	-0.08928940641532984	-0.019118934005826996	0.021808779756411177	-0.041266273608882215	0.007347799852264948	-0.013973742812571846	0.006398698316757293	0.008250721107452468	0.016991518656235646	0.00466533850420218	0.0014484715993732774	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
S7_T2_y2016_seqrunA	-0.07492614396982246	0.11963289110759413	0.08358698632598976	0.13629614486221375	0.00011850619430770062	-0.026423525245354344	-0.022212157416970652	0.011065771467700849	0.012049586012583107	0.003452516973207864	0.0005030521618163742	-0.00012708032407431665	-4.815155156663004e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
