S2014m_E5-2-A-M	0.07801014296454524	0.059433433996489225	0.023819978396710614	0.0015759411856104532	0.037454723389601034	-0.007931510078071894	-0.033031360077310314	-0.02336793024532842	-0.05579033032267527	-0.03683518857695809	0.009505030223749239	0.03272947880109167	-0.04593850089081166	-0.0028484119565222693	0.011753879929468658	0.001425395766237	0.0031708534919085317	-0.021065195930762587	0.0011431053733090752	-0.013763663209493173	-0.011654080053291938	0.013720804130683027	-0.004198439405515316	0.004576885746968319	-0.003523129741460629	0.0030821947804747013	0.003519463839630459	-0.002003896913893505	-0.01418806308986895	-0.0015724950540897643	9.253722054770976e-05	-0.002903081185276249	3.860070236547431e-05	0.005215311603672119	0.0015849977035253808	0.0003447576740221729	-0.0009903352902146645	0.0003740681935075688	0.00012077623528077361	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E5-2-B-M	0.10210587775821506	0.006790466926497257	-0.024104594686613984	0.009205450307767107	0.0161963456625279	0.01330941410965292	0.03792948570851252	0.009258039069701813	-0.015388115093187054	-0.009089420533157398	-0.01426949911513715	-0.0029639438471584013	0.007066658220621401	0.00840787043155637	-0.018688540275276024	0.001803623746537752	0.021017124432553047	-0.012900475743208436	-0.0079107634615092	-0.013350538499955083	0.004638437050365871	-0.0067028641158792665	-0.014820058829017714	0.0020042957059394875	0.030109470319954007	-0.008816941145086072	-0.010162587443430054	-0.016242043329640004	0.004882121381154056	0.0003971547245823919	0.000431431508639608	0.00015781699900874874	0.0007887235334629556	-0.004309788564657033	-0.001264982293304307	-0.00034009750899414743	0.00019140356384183375	-3.852941312075269e-05	-7.890805800659575e-06	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014M_E5-2-C-M	0.15641717254436963	-0.05645600515946681	0.06984380706113034	-0.11823883729515854	0.023826800626418686	0.06221336140571261	0.07827311396694664	0.025454846208836666	-0.0435072074079754	-0.05167963351241909	-0.016168167817782422	-0.030507036693399835	-0.013275428247068934	0.0421316159170471	-0.03571102551031593	-0.006841807768789094	-0.03228418955066142	0.03142206682598128	0.01685458683818444	0.006815776455164985	0.0005854713303911476	0.0006641537546357984	0.007434868892355995	-0.00017010670004028147	0.005073293118309055	-0.004306862291632144	0.0006130393032605233	-0.0008166969188059021	0.00015625320288587753	-0.000964066075107947	-0.00016740541727238448	-0.0006056966990201706	0.00028361355453139313	0.00041028352608572674	-1.8120395117400616e-05	3.290709086887382e-05	-1.116950231238221e-06	-1.2286542890297586e-05	-1.207841839881746e-05	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E5-3-A-M	0.06326085799896078	0.06022233677330554	0.01811967605216579	0.007357501121140564	0.04217919994734027	0.0016486609446055732	-0.03404681223451278	-0.018600714184568743	-0.03340291034042976	0.015569068137919634	-0.0240741244221149	-0.005114313004198561	7.845291070784342e-05	0.021905118518670965	-0.017195693127842686	0.010217921075494811	0.02196656307164725	-0.008613833814681466	-0.00014832507094027892	-0.003235626887857074	-0.006567443078060563	-0.013074702648035385	0.0030220146339062187	-0.00027278515803567645	0.01649373953002327	-0.005551616192425313	3.201932199231703e-05	-0.016767793934901774	0.004455329503445749	-0.00025825438912231393	-0.0008328179841762738	0.001601285824749933	-0.00041446509625287946	-0.0026281652995067276	-0.0010963797555686517	0.0003999146003266974	0.0006642638669408993	-0.0002497908446753811	-8.319509783719492e-05	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E5-3-B-M	0.085872319345217	0.057464928866742135	0.011320510629273675	0.01831785016320203	-0.010723600362560511	0.019527481968059552	0.006447842844301511	-0.04861819169509461	0.0014357135571101997	0.010045155424258224	0.008859187430248817	-0.005785317317377545	-0.005884062558079639	-0.007785551704545609	-0.011561627379387212	0.002608595727997659	-0.0019718159174547892	0.005354450803748477	0.01318360672679128	-0.0004233677341017581	-0.005933903323122863	0.00341653958169538	-0.002486478977324164	0.0008791360992611737	-0.0057704490396154	0.00491604623131719	0.007285627190058284	0.005043865456164101	-0.003014219168936254	-0.00032384384001486765	0.009060697794230653	0.005601652962965399	-0.004363506416785932	-0.00068313503274104	0.000783800674218576	-0.0006049743111948378	0.0005989555551672834	-0.00029901524283026547	-7.467680011669966e-05	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E5-3-C-M	0.0945772994656416	0.050559784137293805	0.012442385345287816	0.013944888950314238	-0.015590516278720181	0.016881182824236663	0.0021742171859173054	-0.03443800166207539	-0.030840408816136634	-0.015670081878447612	-0.008610197666795332	0.008342248278133913	0.011433023367414513	-0.008374185304217966	-0.009704742668446701	-0.001598198858838791	0.0009745958453984027	-0.003508751612157179	0.0018601215006516134	0.0009716379860201796	0.006257853806183383	-0.005655332175321459	-0.0017163889143946172	-0.007972710740879638	-0.002057425223917386	0.00170691476003588	-0.0037667968029436714	0.006587060346515973	0.011713497191082124	0.002646801008879016	-0.00532854839445383	-0.005199471466642188	0.003955624197395771	0.008847405633750395	1.0242694197049682e-05	0.000832198489043051	0.0009657692041056927	-0.0004167106671051126	-0.00012920176282880963	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E7-1-A-M	-0.09202778616468495	0.03001262150849751	-0.111185657106191	-0.05305942602414754	0.008304717197707749	0.013704140893485598	0.014802512985071169	0.014522759719530955	-0.014014377001460796	0.012859897732632904	0.005667118330534968	0.00636104807828045	-0.006423470091646539	0.013355990715226439	-0.004600114097063228	0.001301776128965248	-0.002094740414949749	0.005898460410645603	0.0021323651379140467	-0.009360041388926333	0.004465649495052987	-0.0006045915213689175	-0.0055566996266594665	0.0033334530490079237	0.0013126736486530795	-0.0012397739350960772	-0.013833967155182132	0.008325576107920502	-0.004279156474786101	0.0031282780762608544	0.0003925029639811849	0.0019400729630507018	-0.0010120665887033667	0.00023930056760127782	0.0007285030622995558	-0.000475483912533711	0.00031594368580452624	-0.00011165846114010546	-3.704859923517856e-05	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E7-1-B-F	-0.014207116889817187	-0.037146347762306464	-0.026162155286870714	0.04429539982732789	-0.013385082226580903	0.03382896860389361	0.04410016072485935	0.005883452198213584	-0.016732639216979144	0.01861999635674046	0.012001022727409855	-0.018645280042171423	0.006291071782903847	0.00951406568376015	0.014067210417930149	0.0017346180786963097	-3.6951293181749514e-05	0.0050728089337317515	-0.0012125451246585716	-0.0013348524636294641	-0.0005726613209010885	0.0001745997378497598	0.002909000183696829	0.0014306738084512933	-0.0007313534038308008	0.00033719817340979697	-0.0013713975671038262	0.002977615576108889	-0.0007513927834181464	-0.0018393686483516567	0.00141365471774237	0.0038385892411261697	-0.004771134329441521	0.004885491743991633	-0.015806803879410816	0.0007141079164326889	-0.00024029185890748337	7.179565127010627e-05	5.258965743438108e-05	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E7-1-B-M	-0.005085559955183643	-0.0916967876862194	-0.033842416007990095	0.032761825829856414	-0.0503940559642074	-0.04303659937451079	0.024318312811706048	-0.010272467791410837	-0.010968482655336486	0.03075686025027452	-0.0027117747593789028	-0.006502775856154577	-0.01776730072968962	-0.002213271005611358	-0.037232221520891534	-2.9275220146512355e-05	0.004435802481229029	-0.004288390972033239	0.0064971734115093546	-0.001988771954552776	0.001280009606001442	0.004120672358063315	-0.005201421219391899	-0.0037960057590963547	-0.0005064245700610761	-0.003943609506622794	0.0008727786067275816	0.0060787643825963075	0.002139449694580891	-0.0012019018465957822	0.0006359108628621581	0.0012641635763674468	-0.00047608696435921604	0.000829119086090111	-0.00018389054245807445	-0.0011903907902900501	-9.312218973809642e-05	-0.00011830920745162801	-3.152383589570373e-05	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E7-1-C-F	-0.02973054716623707	-0.045008163325161776	0.0725977574454086	-0.022988663315242203	-0.053080165936162445	0.05838686572675678	0.015813817346057097	-0.028398244391800654	-0.009573891398185834	0.03516713802441979	-0.004884570564064502	-0.007939347036753664	0.004421025143437077	0.012571204375565307	-0.007819030192033867	0.0012041536303352496	-0.012078767606648852	-0.022380713149340658	0.0014959787151047697	0.02468465816218591	0.00939440961634453	0.019027816219443838	-0.025067349692041687	-0.008278242852213262	-0.005088210181097859	-0.015327846059801054	-0.009277132789913028	-0.0038998646064658626	-0.0015507922791532652	0.002586679864744554	0.0014706609501551992	-0.0019126749012798262	-0.0010459347088829954	-0.00041094990689249954	-0.00014287475445518051	-0.00032137098906355184	-0.00028227843419294647	0.00010976729889457517	3.9009092121443746e-05	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E7-1-C-M	-0.045994161754380786	0.0050298673755448785	0.010786714721699498	0.04182468215166589	0.011222479524792649	0.013180020353124988	-0.006386190455958936	-0.005585223151123515	-0.04040420876443348	0.02610650472519848	0.013028501698708835	-0.002237406003976344	0.010055333163764904	0.01838892288947833	0.028856271932068533	0.00697611073265349	-0.012616403526363396	-0.00970020010722835	0.020074460867105855	0.01961308472141316	0.001026669834940984	-0.012452871268845712	-0.011459106767348801	-0.0023365739651498387	-0.006163010894877282	-0.00586855547630575	-0.0028119973835354995	-0.003758822917293804	-0.0024252809393681086	0.001652905413129108	0.0016765398579832766	-0.004854119035948262	-3.776043780040614e-05	-0.001968580785009518	0.0027594604233486825	-0.0003830905354802076	-0.00021740496249323491	0.0001498393286536708	3.061975869980146e-05	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E7-2-A-F	0.08649868282007425	0.09237806254376313	0.04302319894051178	0.022132651548199662	-0.04457310549995602	-0.004993135080368984	0.00860938671276469	0.015907677609198766	-0.0017992560037464619	0.00612270764749209	0.0015773654937138	-0.003987916656819052	0.007483436289823846	-0.012032823745641345	-0.00535891694606534	0.0060694370061412095	0.006884577125598929	0.006015054035761115	0.012868529144214661	0.006461245577955659	-0.01569971241009747	0.011748994569499559	-0.003545009386084047	0.0008572985644506756	-0.005277865760485897	-0.009973134612678266	0.0064196006111103205	-0.0007575535817786877	0.0064356680429502825	0.010431902187613674	0.005029655438685015	-0.01706678659743076	-0.0020677514649006957	-0.003266924848623141	-0.0018560078809795259	-0.0005184364627256666	-0.0008802554365223038	0.00038023857043439896	0.00014071504267864317	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
