e23_t3_y2017_seqrunB	0.04163093650658951	0.18883285667595867	-0.044733895176565834	0.030191115688293864	0.002858501958679313	-0.06740270989716025	-0.006469116831702376	-0.009304852094576738	-0.0027975198088066168	0.0018150556030199592	0.0017381586426387255	0.0001869242378084403	3.210071218981996e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
e30_t3_y2017_seqrunB	-0.07249745362636753	0.11295419761845217	-0.024216345432439227	-0.07590204524744026	-0.022167694624853556	-0.018832929046213708	0.01405614004981873	0.025605362667337865	-0.011940981739788224	-0.0008744603600593387	-0.0035254234254105212	0.0005629871532027504	8.650867885680654e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
f15_t3_y2017_seqrunB	0.18978599562843967	-0.04858013193406513	-0.00202610050018422	-0.01637918079730733	-0.0013544673488520976	0.011026676103984862	-0.005165999358974502	-0.008074210022276092	-0.004744321599740671	-0.011609187244240813	-0.0006514785922727734	0.0007471020190928206	-0.0015411370720877276	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
f20_t3_y2017_seqrunB	0.13494860340822584	-0.24519726416585275	0.11940344344913954	0.01524450407334188	0.021437324357461485	-0.024250505605986173	-0.004391158852363576	-0.0017422444908055553	0.0018764722999575938	0.00013362773830806316	0.0008634651415651333	8.11452165383142e-05	-2.4372348935087187e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
f21_t3_y2017_seqrunB	0.17224938694108408	0.027430458135430835	-0.1312744753358506	0.0798288507456831	0.01378107085194199	0.012490746016474355	0.0010675969446842797	0.021218219269187537	0.010664080652290398	-0.0046148604080350685	9.865597009836131e-05	-0.00047720358600722966	-6.604489303565662e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
f25_t3_y2017_seqrunB	0.18884478712336242	-0.04946912584401875	-0.0005137992485019751	-0.016864401005030893	-0.0028312531988287895	0.011666279656250205	-0.003456201799183871	-0.004575939166805015	-0.0035489669501789	-0.011550057106599195	0.0007966331535212983	0.0032326796310481664	0.0018843875086088976	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
f28_t3_y2017_seqrunB	0.19055983761716117	-0.06880506215358505	0.029382837443985944	-0.02707886103233138	-0.025215582286630782	0.004459954582300151	0.01608574189855352	0.024251198848592226	0.006619218617281156	0.0070833336771602634	0.0009159536649486012	0.0016897336017260192	-0.00036828148261615844	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
f3_t3_y2017_seqrunB	0.19275151058166987	-0.03379864050956282	-0.024310071999107476	0.0005877435336613956	0.0041179626140633585	-0.00793493848277813	-0.002541089610703613	-0.010791682995941658	-0.003742873427289586	0.01888682919324224	-0.0013981943705428347	-0.0023333177112904897	0.0003668079581164857	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
f31_t3_y2017_seqrunB	0.19217617064001408	-0.05550956504597208	0.008895890500134965	-0.021053806215803314	-0.00835657532576312	0.008330616919088105	-9.882732370654984e-05	0.0016049728923453847	0.001390269113794527	-0.002165719948361706	-0.0007681892653895357	-0.007351366949050663	0.00034261079828273454	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
f4_t3_y2017_seqrunB	0.18930648490353283	-0.03797012332004819	-0.019480222895633805	-0.002395819315388719	0.004326332841080307	-0.0012139077100887469	-0.004411518457526026	-0.01209224879049987	-0.004908262513025771	0.00277163771531504	-0.0006785113608978983	0.004374738880227395	-0.0006108236078714692	-0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
